 Nguyen-5_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7dfc15b750>>
 Nguyen-5_0_1,x*(x + atan(x)),tensor(0.1760),-20.92180186877024
 Nguyen-5_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d24910>>
 Nguyen-5_0_3,3*E*x,tensor(0.0811),-127.23780486143804
 Nguyen-5_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d3f010>>
 Nguyen-5_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d3fa10>>
 Nguyen-5_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d3fcd0>>
 Nguyen-5_0_7,8*x**2,tensor(0.0790),-134.94540842426
 Nguyen-5_0_8,2*x**2 - x,tensor(0.1529),-29.67769210217113
 Nguyen-5_0_9,x + (x**2 + x)**2,tensor(0.1737),-21.61920904741023
 Nguyen-5_0_10,-exp(x) - log(x),tensor(0.),0
 Nguyen-5_0_11,2*x + exp(x),tensor(0.1381),-37.934239413675975
 Nguyen-5_0_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d4b710>>
 Nguyen-5_0_13,4*log(x),tensor(0.),0
 Nguyen-5_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d48510>>
 Nguyen-5_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d4a790>>
 Nguyen-5_0_16,x**3*(x + 6),tensor(0.1456),-33.409505332526145
 Nguyen-5_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d50b50>>
 Nguyen-5_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d50c10>>
 Nguyen-5_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d51210>>
 Nguyen-5_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d51650>>
 Nguyen-5_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d51750>>
 Nguyen-5_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d51950>>
 Nguyen-5_0_23,x*(-x*sin(x) + x),tensor(0.1944),-16.168413963273096
 Nguyen-5_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d52090>>
 Nguyen-5_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d52950>>
 Nguyen-5_0_26,x + cos(5),tensor(0.2371),-9.357892221244605
 Nguyen-5_0_27,log(x),tensor(0.),0
 Nguyen-5_0_28,x**4 + cos(x),tensor(0.1565),-28.051341993859985
 Nguyen-5_0_29,x**2 + 2*x + exp(x),tensor(0.1238),-49.08227076964621
 Nguyen-5_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007cfa710>>
 Nguyen-5_0_31,15*x,tensor(0.0443),-464.82017793507055
 Nguyen-5_0_32,4*log(x),tensor(0.),0
 Nguyen-5_0_33,x/6,tensor(0.2673),-6.511309965241601
 Nguyen-5_0_34,x*(x + sinh(x)),tensor(0.1675),-23.69336723414516
 Nguyen-5_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b67790>>
 Nguyen-5_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b67d50>>
 Nguyen-5_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b68350>>
 Nguyen-5_0_38,3*x - cos(x),tensor(0.2197),-11.616085631867806
 Nguyen-5_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b68d50>>
 Nguyen-5_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b685d0>>
 Nguyen-5_0_41,x + 4*cos(x),tensor(0.0845),-116.4230435989686
 Nguyen-5_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66950>>
 Nguyen-5_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b671d0>>
 Nguyen-5_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66110>>
 Nguyen-5_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b65210>>
 Nguyen-5_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66310>>
 Nguyen-5_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b65150>>
 Nguyen-5_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66010>>
 Nguyen-5_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b64e90>>
 Nguyen-5_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66050>>
 Nguyen-5_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b65250>>
 Nguyen-5_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b64850>>
 Nguyen-5_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b64b50>>
 Nguyen-5_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b64950>>
 Nguyen-5_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d535d0>>
 Nguyen-5_0_56,(cos(x) + 1)**2,tensor(0.0821),-123.99215755941314
 Nguyen-5_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d50c90>>
 Nguyen-5_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d50e50>>
 Nguyen-5_0_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d48810>>
 Nguyen-5_0_60,x*(x + acosh(x)),tensor(0.),0
 Nguyen-5_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b65d90>>
 Nguyen-5_0_62,5*x**4/8,tensor(0.2382),-9.222736509398075
 Nguyen-5_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6a590>>
 Nguyen-5_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6a310>>
 Nguyen-5_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6ad90>>
 Nguyen-5_0_66,x*sin(1) + x,tensor(0.2561),-7.441294793885408
 Nguyen-5_0_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b693d0>>
 Nguyen-5_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6b110>>
 Nguyen-5_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6bf10>>
 Nguyen-5_0_70,3*x**3/10,tensor(0.2662),-6.6011918602380515
 Nguyen-5_0_71,2*x + tan(2*x),tensor(0.0949),-89.86435537353908
 Nguyen-5_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b74510>>
 Nguyen-5_0_73,2*cosh(x),tensor(0.1026),-75.44979979884538
 Nguyen-5_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b76750>>
 Nguyen-5_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b76790>>
 Nguyen-5_0_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b76ad0>>
 Nguyen-5_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b76d90>>
 Nguyen-5_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b76ed0>>
 Nguyen-5_0_79,sqrt(x + 1),tensor(0.1690),-23.194296097394876
 Nguyen-5_0_80,-1/(8*x**2),tensor(0.0341),-802.8985307889004
 Nguyen-5_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b78650>>
 Nguyen-5_0_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b78210>>
 Nguyen-5_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b78b10>>
 Nguyen-5_0_84,sin(x) + 3,tensor(0.0909),-98.99096125360614
 Nguyen-5_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b79910>>
 Nguyen-5_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b79610>>
 Nguyen-5_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b79d50>>
 Nguyen-5_0_88,x**2 + 1/cos(x),tensor(0.1263),-46.85171466796109
 Nguyen-5_0_89,1/(1 - x),tensor(0.0733),-158.7045887763703
 Nguyen-5_0_90,x/(2 - x),tensor(0.2599),-7.112234501722373
 Nguyen-5_0_91,cosh(2*x + 1),tensor(0.0851),-114.43472592217077
 Nguyen-5_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b67950>>
 Nguyen-5_0_93,x**2*(x**2 + x),tensor(0.2347),-9.632065860737287
 Nguyen-5_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b6b210>>
 Nguyen-5_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7b7d0>>
 Nguyen-5_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7ba50>>
 Nguyen-5_0_97,5*x/6,tensor(0.2844),-5.331735583417245
 Nguyen-5_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7bad0>>
 Nguyen-5_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7a710>>
 Nguyen-5_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7abd0>>
 Nguyen-5_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7aa10>>
 Nguyen-5_0_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b797d0>>
 Nguyen-5_0_103,x*cos(2),tensor(0.2383),-9.221689386169334
 Nguyen-5_0_104,cos(x) - tanh(x),tensor(0.1555),-28.513687160883773
 Nguyen-5_0_105,3*sin(x)**7/7,tensor(0.2614),-6.98301032518973
 Nguyen-5_0_106,x**2 + x*sin(1),tensor(0.2219),-11.29324788913359
 Nguyen-5_0_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7e850>>
 Nguyen-5_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7d410>>
 Nguyen-5_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7efd0>>
 Nguyen-5_0_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f050>>
 Nguyen-5_0_111,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f150>>
 Nguyen-5_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f3d0>>
 Nguyen-5_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f590>>
 Nguyen-5_0_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f5d0>>
 Nguyen-5_0_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7f910>>
 Nguyen-5_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7fad0>>
 Nguyen-5_0_117,x**2 + x + sin(x),tensor(0.2098),-13.189162294618379
 Nguyen-5_0_118,x + tan(x**5),tensor(0.2601),-7.0943685483174015
 Nguyen-5_0_119,2*x**2*sinh(x),tensor(0.2536),-7.659967948399297
 Nguyen-5_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b89dd0>>
 Nguyen-5_0_121,sin(x/3),tensor(0.2738),-6.031213671370552
 Nguyen-5_0_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8a8d0>>
 Nguyen-5_0_123,6*x**2 + x,tensor(0.0988),-82.22406864307824
 Nguyen-5_0_124,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007ccb450>>
 Nguyen-5_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8b710>>
 Nguyen-5_0_126,x**2*exp(2*x) + x,tensor(0.1348),-40.2262705897815
 Nguyen-5_0_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8bc90>>
 Nguyen-5_0_128,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8bb50>>
 Nguyen-5_0_129,x**2*(x**2 + x),tensor(0.2347),-9.632065860737287
 Nguyen-5_0_130,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7ea50>>
 Nguyen-5_0_131,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7e010>>
 Nguyen-5_0_132,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7ec90>>
 Nguyen-5_0_133,x**3 + x**2,tensor(0.2158),-12.208899553932296
 Nguyen-5_0_134,x**4*(x + 3),tensor(0.1730),-21.840076363763682
 Nguyen-5_0_135,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b68a50>>
 Nguyen-5_0_136,1/(2*x),tensor(0.1214),-51.37530862304666
 Nguyen-5_0_137,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b7a3d0>>
 Nguyen-5_0_138,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b66a10>>
 Nguyen-5_0_139,x + acos(x),tensor(0.1292),-44.44621311147902
 Nguyen-5_0_140,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b766d0>>
 Nguyen-5_0_141,asinh(2*x)/2,tensor(0.2854),-5.268008141815083
 Nguyen-5_0_142,5*x**2 + x,tensor(0.1115),-62.50133342919934
 Nguyen-5_0_143,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8dc50>>
 Nguyen-5_0_144,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8c310>>
 Nguyen-5_0_145,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8d510>>
 Nguyen-5_0_146,x**2*(x + cos(x)),tensor(0.2306),-10.13059945244622
 Nguyen-5_0_147,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8d450>>
 Nguyen-5_0_148,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8f0d0>>
 Nguyen-5_0_149,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8f210>>
 Nguyen-5_0_150,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007d3f350>>
 Nguyen-5_0_151,x**3/sin(2),tensor(0.2734),-6.064203596006184
 Nguyen-5_0_152,cos(x) + 2,tensor(0.0925),-95.22676004009351
 Nguyen-5_0_153,3*x - sinh(x),tensor(0.2540),-7.625630211388838
 Nguyen-5_0_154,sqrt(3)/3,tensor(0.),0
 Nguyen-5_0_155,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8007b8fed0>>
