Square Root with Quadratic Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe3037b130>>
Square Root with Quadratic Term_0_1,2*x**3,tensor(0.0791),-134.52180349104327
Square Root with Quadratic Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe3027dd00>>
Square Root with Quadratic Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efeb8131a90>>
Square Root with Quadratic Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe701d95b0>>
Square Root with Quadratic Term_0_5,2*x - cos(x),tensor(0.0606),-239.08862797607753
Square Root with Quadratic Term_0_6,-sin(x),tensor(0.0837),-118.97684561325426
Square Root with Quadratic Term_0_7,tanh(x + 4),tensor(0.1260),-47.13435534919081
Square Root with Quadratic Term_0_8,sin(x + 1),tensor(0.1078),-67.49859606233973
Square Root with Quadratic Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe302b1610>>
Square Root with Quadratic Term_0_10,sqrt(2),tensor(0.),0
Square Root with Quadratic Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efed008a6a0>>
Square Root with Quadratic Term_0_12,4*log(x),tensor(0.),0
Square Root with Quadratic Term_0_13,5*exp(exp(x)),tensor(0.0107),-8555.05836886573
Square Root with Quadratic Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe70134d00>>
Square Root with Quadratic Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe9812d310>>
Square Root with Quadratic Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe3037b3d0>>
Square Root with Quadratic Term_0_17,x**3*sin(x),tensor(0.0885),-105.13727712785878
Square Root with Quadratic Term_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efeb806b580>>
Square Root with Quadratic Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe701d0eb0>>
Square Root with Quadratic Term_0_20,-1/293,tensor(0.),0
Square Root with Quadratic Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe701d0580>>
Square Root with Quadratic Term_0_22,2*x + cos(x),tensor(0.0969),-85.76282074205864
Square Root with Quadratic Term_0_23,1/(2*x + 5),tensor(0.0904),-100.3625085964052
Square Root with Quadratic Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe303d20a0>>
Square Root with Quadratic Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe3009f5b0>>
Square Root with Quadratic Term_0_26,x*(x + 5),tensor(0.0589),-253.9426031913111
Square Root with Quadratic Term_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe3009fa90>>
Square Root with Quadratic Term_0_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe2b16d6a0>>
Square Root with Quadratic Term_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe2b16da90>>
Square Root with Quadratic Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe30030370>>
Square Root with Quadratic Term_0_31,-x - cos(x),tensor(0.0653),-203.731354563066
Square Root with Quadratic Term_0_32,-x*sin(x) - cos(x),tensor(0.0605),-240.19540120874302
Square Root with Quadratic Term_0_33,x/6,tensor(0.0835),-119.45652727666106
Square Root with Quadratic Term_0_34,(x + 5)*exp(x),tensor(0.0453),-443.1762711715254
Square Root with Quadratic Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe7006ebe0>>
Square Root with Quadratic Term_0_36,pi*x**2/2,tensor(0.0989),-82.05239297169801
Square Root with Quadratic Term_0_37,x**4/4 + exp(x),tensor(0.1268),-46.46200827840601
Square Root with Quadratic Term_0_38,x*(x**4 + 2),tensor(0.0722),-164.35978794580961
Square Root with Quadratic Term_0_39,2*x - sin(x),tensor(0.0802),-130.64632115950693
Square Root with Quadratic Term_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304e0eb0>>
Square Root with Quadratic Term_0_41,x + 2*sin(x),tensor(0.0697),-176.89234038707158
Square Root with Quadratic Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304fd130>>
Square Root with Quadratic Term_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe9806bac0>>
Square Root with Quadratic Term_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe300cfb20>>
Square Root with Quadratic Term_0_45,(2*x - 1)*exp(-2*x),tensor(0.0264),-1355.2082924762744
Square Root with Quadratic Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efed00cedc0>>
Square Root with Quadratic Term_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe30302e20>>
