Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb814ceb0>>
Polynomial with Exponential Term_0_1,2*x**3,tensor(0.2112),-12.942990782549815
Polynomial with Exponential Term_0_2,2*x**2*cos(x),tensor(0.2183),-11.826971669400598
Polynomial with Exponential Term_0_3,x/(x + 1),tensor(0.1567),-27.94647290293151
Polynomial with Exponential Term_0_4,x**2*cos(3),tensor(0.2030),-14.41437741355244
Polynomial with Exponential Term_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f800b8fd0>>
Polynomial with Exponential Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01b4220>>
Polynomial with Exponential Term_0_7,4*x + sin(x),tensor(0.2119),-12.836648665277579
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40000f57f0>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f301615e0>>
Polynomial with Exponential Term_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f301617c0>>
Polynomial with Exponential Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f30161b20>>
Polynomial with Exponential Term_0_12,4*log(x),tensor(0.),0
Polynomial with Exponential Term_0_13,exp(x) + sin(x),tensor(0.2356),-9.521679489013481
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f4000146370>>
Polynomial with Exponential Term_0_15,x + 6,tensor(0.4012),-1.2282002425018188
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f601656d0>>
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f301b45e0>>
Polynomial with Exponential Term_0_18,-x**4 + x,tensor(0.2069),-13.698563406738407
Polynomial with Exponential Term_0_19,x**2 + x + 1/x,tensor(0.0836),-119.02782872805746
Polynomial with Exponential Term_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40003e7820>>
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40000e48b0>>
Polynomial with Exponential Term_0_22,x*(2*x + 4),tensor(0.2266),-10.647326361787366
Polynomial with Exponential Term_0_23,sqrt(x),tensor(0.),0
Polynomial with Exponential Term_0_24,4*x + 4*log(x),tensor(0.),0
Polynomial with Exponential Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb80bc070>>
Polynomial with Exponential Term_0_26,x*(x + 5),tensor(0.2186),-11.776600872513002
Polynomial with Exponential Term_0_27,log(x),tensor(0.),0
Polynomial with Exponential Term_0_28,-x,tensor(0.2068),-13.720333597315534
Polynomial with Exponential Term_0_29,2*x**2 + 4*x,tensor(0.2266),-10.647326361787366
Polynomial with Exponential Term_0_30,4*x,tensor(0.2125),-12.725383512939727
Polynomial with Exponential Term_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f801ba4c0>>
Polynomial with Exponential Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f801ba370>>
