Polynomial with Complex Roots_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858337820>>
Polynomial with Complex Roots_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e8060820>>
Polynomial with Complex Roots_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80fbdf0>>
Polynomial with Complex Roots_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb81803cf70>>
Polynomial with Complex Roots_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e812ce20>>
Polynomial with Complex Roots_0_5,3*log(x),tensor(0.),0
Polynomial with Complex Roots_0_6,atan(x) + 5,tensor(0.5462),0.3097458860380874
Polynomial with Complex Roots_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00e17c0>>
Polynomial with Complex Roots_0_8,8*x**3,tensor(0.2124),-12.742033665892682
Polynomial with Complex Roots_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7700f6a90>>
Polynomial with Complex Roots_0_10,x**6/6,tensor(0.2159),-12.182884958730517
Polynomial with Complex Roots_0_11,2*x*(x + sin(x)),tensor(0.2565),-7.400998407266146
Polynomial with Complex Roots_0_12,2*x + tan(2),tensor(0.1694),-23.02686774988344
Polynomial with Complex Roots_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8501b31c0>>
Polynomial with Complex Roots_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8582e29a0>>
Polynomial with Complex Roots_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8582e21c0>>
Polynomial with Complex Roots_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8582e2580>>
Polynomial with Complex Roots_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a8076850>>
Polynomial with Complex Roots_0_18,x**3*exp(-x),tensor(0.2107),-13.039128553165522
Polynomial with Complex Roots_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb77009dfa0>>
Polynomial with Complex Roots_0_20,16*x**6,tensor(0.2459),-8.401725296529504
Polynomial with Complex Roots_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b00f37f0>>
Polynomial with Complex Roots_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f0064880>>
Polynomial with Complex Roots_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f0137460>>
Polynomial with Complex Roots_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01378e0>>
Polynomial with Complex Roots_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f72b0>>
Polynomial with Complex Roots_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7eb0>>
Polynomial with Complex Roots_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7880>>
Polynomial with Complex Roots_0_28,2*x + 5,tensor(0.6266),0.6450332520018887
Polynomial with Complex Roots_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01733a0>>
Polynomial with Complex Roots_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8582d2790>>
Polynomial with Complex Roots_0_31,x + sin(x) + cos(x),tensor(0.2474),-8.255429658853993
Polynomial with Complex Roots_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01b1a00>>
Polynomial with Complex Roots_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8501b3f10>>
Polynomial with Complex Roots_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8501924f0>>
Polynomial with Complex Roots_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e819baf0>>
Polynomial with Complex Roots_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80e0310>>
Polynomial with Complex Roots_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01b2670>>
Polynomial with Complex Roots_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb770110070>>
Polynomial with Complex Roots_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8583611c0>>
Polynomial with Complex Roots_0_40,x**3*(x + 4),tensor(0.2262),-10.6975495675582
Polynomial with Complex Roots_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01227c0>>
Polynomial with Complex Roots_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01ba160>>
Polynomial with Complex Roots_0_43,x + 4*cos(x),tensor(0.3725),-1.8377049817273328
Polynomial with Complex Roots_0_44,4*x**2 + x,tensor(0.2647),-6.718554244140569
Polynomial with Complex Roots_0_45,x + 1/(x + 4),tensor(0.2259),-10.746431484059261
Polynomial with Complex Roots_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f77f0>>
Polynomial with Complex Roots_0_47,x + sin(2*x),tensor(0.2198),-11.60099712292573
Polynomial with Complex Roots_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80bb7c0>>
Polynomial with Complex Roots_0_49,2*x**3 + 2,tensor(0.2980),-4.546878863647273
Polynomial with Complex Roots_0_50,x**7/7,tensor(0.2154),-12.269441204864835
Polynomial with Complex Roots_0_51,25*x + 1/3,tensor(0.1024),-75.76232958193107
Polynomial with Complex Roots_0_52,x**2 + cos(x),tensor(0.2538),-7.647890868353748
Polynomial with Complex Roots_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80df820>>
Polynomial with Complex Roots_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7790>>
Polynomial with Complex Roots_0_55,x/16,tensor(0.2154),-12.26265782359638
Polynomial with Complex Roots_0_56,x*(x + cos(x)) + x,tensor(0.2306),-10.12944881484081
Polynomial with Complex Roots_0_57,x + tan(x) + 2,tensor(0.3020),-4.340594016439654
Polynomial with Complex Roots_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb818127490>>
Polynomial with Complex Roots_0_59,2*x*(x + 2),tensor(0.2401),-9.019892831032942
Polynomial with Complex Roots_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e8074310>>
Polynomial with Complex Roots_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80e2190>>
Polynomial with Complex Roots_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb770132460>>
Polynomial with Complex Roots_0_63,3*x**(1/3),tensor(0.),0
Polynomial with Complex Roots_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85827dd90>>
Polynomial with Complex Roots_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb850072fd0>>
Polynomial with Complex Roots_0_66,exp(x + 5),tensor(0.0083),-14290.919108458955
Polynomial with Complex Roots_0_67,x + cosh(sqrt(x)),tensor(0.),0
Polynomial with Complex Roots_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7700deb20>>
Polynomial with Complex Roots_0_69,15/x**2,tensor(6.3992e-08),-244200843394190.94
Polynomial with Complex Roots_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80e2f70>>
Polynomial with Complex Roots_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a8076dc0>>
Polynomial with Complex Roots_0_72,x*(x + cos(x) + 4),tensor(0.2258),-10.75786255244254
Polynomial with Complex Roots_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb75c1756a0>>
Polynomial with Complex Roots_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb75c175670>>
Polynomial with Complex Roots_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb75c175160>>
Polynomial with Complex Roots_0_76,x**3/3 + x,tensor(0.2188),-11.747010152674033
Polynomial with Complex Roots_0_77,(x - 1)*exp(x),tensor(0.1957),-15.89017198748629
Polynomial with Complex Roots_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018fee0>>
Polynomial with Complex Roots_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb75c175850>>
