Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab701bf640>>
Polynomial with Exponential Term_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab900e3700>>
Polynomial with Exponential Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab700641f0>>
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab70064fa0>>
Polynomial with Exponential Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf046dfd0>>
Polynomial with Exponential Term_0_5,3*log(x),tensor(0.),0
Polynomial with Exponential Term_0_6,-2*x - sin(x),tensor(0.1996),-15.084602952120797
Polynomial with Exponential Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf009daf0>>
Polynomial with Exponential Term_0_8,8*x**3,tensor(0.2104),-13.081226676881224
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0210d90>>
Polynomial with Exponential Term_0_10,x**6/6,tensor(0.2083),-13.446614165802371
Polynomial with Exponential Term_0_11,2*x*(x + 5),tensor(0.2109),-13.004535416921401
Polynomial with Exponential Term_0_12,exp(x) + sin(x),tensor(0.2344),-9.667159671163063
Polynomial with Exponential Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0260ca0>>
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02eda60>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf057b460>>
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf057bfa0>>
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab100f5a30>>
Polynomial with Exponential Term_0_18,x**3*exp(-x),tensor(0.2051),-14.023862770876878
Polynomial with Exponential Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab7018a460>>
Polynomial with Exponential Term_0_20,x**3*(x + 6),tensor(0.2155),-12.25651584293694
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab301d16a0>>
Polynomial with Exponential Term_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab5015bac0>>
Polynomial with Exponential Term_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf037fbb0>>
Polynomial with Exponential Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf037f640>>
Polynomial with Exponential Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501d8a30>>
Polynomial with Exponential Term_0_26,0,tensor(0.),0
Polynomial with Exponential Term_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab10174760>>
Polynomial with Exponential Term_0_28,2*x + 5,tensor(0.3590),-2.188994439081773
Polynomial with Exponential Term_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf01eec40>>
Polynomial with Exponential Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00d1be0>>
Polynomial with Exponential Term_0_31,x + cos(x) + tanh(x),tensor(0.2264),-10.675076580688241
Polynomial with Exponential Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0260370>>
Polynomial with Exponential Term_0_33,4*x,tensor(0.2117),-12.861668677335219
Polynomial with Exponential Term_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab700e3400>>
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0061730>>
Polynomial with Exponential Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0061be0>>
Polynomial with Exponential Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00616d0>>
Polynomial with Exponential Term_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00617f0>>
Polynomial with Exponential Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0061490>>
Polynomial with Exponential Term_0_40,x**3*(x + 4),tensor(0.2153),-12.278995943710507
Polynomial with Exponential Term_0_41,2*x + sin(2*x),tensor(0.2117),-12.869635860313183
Polynomial with Exponential Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab7010e520>>
Polynomial with Exponential Term_0_43,x + 4*cos(x),tensor(0.2851),-5.286692093132822
Polynomial with Exponential Term_0_44,x + tan(1),tensor(0.2405),-8.976521481791336
Polynomial with Exponential Term_0_45,x + tan(x + 4),tensor(0.0172),-3268.029566229512
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab5004be80>>
