Square Root with Quadratic Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c338fa0>>
Square Root with Quadratic Term_0_1,2*x**3,tensor(0.0807),-128.62837639370358
Square Root with Quadratic Term_0_2,2*x**2*cos(x),tensor(0.0979),-83.98159937017688
Square Root with Quadratic Term_0_3,x/(x + 6),tensor(0.0838),-118.58734425718181
Square Root with Quadratic Term_0_4,x**2*cos(4),tensor(0.0786),-136.54369972761168
Square Root with Quadratic Term_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c081730>>
Square Root with Quadratic Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc13e6d0>>
Square Root with Quadratic Term_0_7,4*x + sin(x),tensor(0.0587),-255.6928594239576
Square Root with Quadratic Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c0c42b0>>
Square Root with Quadratic Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c140700>>
Square Root with Quadratic Term_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0df220>>
Square Root with Quadratic Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c296dc0>>
Square Root with Quadratic Term_0_12,4*log(x),tensor(0.),0
Square Root with Quadratic Term_0_13,exp(x) + sin(x),tensor(0.1114),-62.57259002843639
Square Root with Quadratic Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c156250>>
Square Root with Quadratic Term_0_15,x + 10,tensor(0.0332),-846.3868801207942
Square Root with Quadratic Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c141f40>>
Square Root with Quadratic Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c1236a0>>
Square Root with Quadratic Term_0_18,-x**2 + x,tensor(0.0741),-155.19130568273312
Square Root with Quadratic Term_0_19,x**2 + x + 1/x,tensor(0.0094),-11017.819394329974
Square Root with Quadratic Term_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c1d1ee0>>
Square Root with Quadratic Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab40381f0>>
Square Root with Quadratic Term_0_22,x*cos(4),tensor(0.0837),-118.71870696746615
Square Root with Quadratic Term_0_23,sqrt(x),tensor(0.),0
Square Root with Quadratic Term_0_24,x**2 + 8,tensor(0.0424),-508.2390737140828
Square Root with Quadratic Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c0399a0>>
Square Root with Quadratic Term_0_26,x*(x + 5),tensor(0.0611),-235.26454330224203
Square Root with Quadratic Term_0_27,log(x),tensor(0.),0
