 Nguyen-3_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc7d4066a30>>
 Nguyen-3_0_1,x**2/3,tensor(0.4989),-0.008692551308050245
 Nguyen-3_0_2,45/x,tensor(0.0057),-30119.661085974043
 Nguyen-3_0_3,x + tanh(2*x),tensor(0.5873),0.5061964372675158
 Nguyen-3_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c4f7dc0>>
 Nguyen-3_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c402100>>
 Nguyen-3_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c47aeb0>>
 Nguyen-3_0_7,cosh(x)/2,tensor(0.5040),0.03152385830457305
 Nguyen-3_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c4020d0>>
 Nguyen-3_0_9,1/(5*x**3),tensor(0.0037),-70996.27204157025
 Nguyen-3_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c371c40>>
 Nguyen-3_0_11,(x**3 + x)**2,tensor(0.4895),-0.08781333949853942
 Nguyen-3_0_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b3a0>>
 Nguyen-3_0_13,2*x*sin(x)**2,tensor(0.5783),0.4683987600129862
 Nguyen-3_0_14,3*x + sin(x),tensor(0.4782),-0.1903075087252315
 Nguyen-3_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3100a0>>
 Nguyen-3_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310100>>
 Nguyen-3_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310520>>
 Nguyen-3_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310640>>
 Nguyen-3_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310400>>
 Nguyen-3_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310760>>
 Nguyen-3_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310b50>>
 Nguyen-3_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310c70>>
 Nguyen-3_0_23,log(x)/3,tensor(0.),0
 Nguyen-3_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310550>>
 Nguyen-3_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3109d0>>
 Nguyen-3_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c310d30>>
 Nguyen-3_0_27,3*x*(sqrt(x) + x),tensor(0.),0
 Nguyen-3_0_28,1/(6*x**3),tensor(0.0045),-49302.11510441087
 Nguyen-3_0_29,2*x**2*(x**2 + x),tensor(0.7343),0.8690565400125154
 Nguyen-3_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b400>>
 Nguyen-3_0_31,x*(x + 2) + x,tensor(0.6389),0.6806598604479293
 Nguyen-3_0_32,sqrt(3),tensor(0.),0
 Nguyen-3_0_33,8*x**3,tensor(0.3962),-1.3227370874426478
 Nguyen-3_0_34,exp(x + 3),tensor(0.0526),-323.9671720700281
 Nguyen-3_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c317850>>
 Nguyen-3_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3173d0>>
 Nguyen-3_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c317280>>
 Nguyen-3_0_38,x*sin(5),tensor(0.4152),-0.9843472293655016
 Nguyen-3_0_39,(-x + log(x))/x,tensor(0.),0
 Nguyen-3_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3179a0>>
 Nguyen-3_0_41,x*(x + log(x)**2),tensor(0.),0
 Nguyen-3_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3233a0>>
 Nguyen-3_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323c70>>
 Nguyen-3_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323370>>
 Nguyen-3_0_45,1,tensor(0.),0
 Nguyen-3_0_46,x**2 + 3*x + 2,tensor(0.4351),-0.6861328510069344
 Nguyen-3_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323eb0>>
 Nguyen-3_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323490>>
 Nguyen-3_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323b80>>
 Nguyen-3_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323af0>>
 Nguyen-3_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323be0>>
 Nguyen-3_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3232b0>>
 Nguyen-3_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3235b0>>
 Nguyen-3_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323460>>
 Nguyen-3_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323a60>>
 Nguyen-3_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323c40>>
 Nguyen-3_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3233d0>>
 Nguyen-3_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323ee0>>
 Nguyen-3_0_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323e20>>
 Nguyen-3_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3236d0>>
 Nguyen-3_0_61,x*cosh(x),tensor(0.5984),0.5496828328199821
 Nguyen-3_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323520>>
 Nguyen-3_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3231c0>>
 Nguyen-3_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3238e0>>
 Nguyen-3_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323cd0>>
 Nguyen-3_0_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323250>>
 Nguyen-3_0_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323760>>
 Nguyen-3_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c323130>>
 Nguyen-3_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3232e0>>
 Nguyen-3_0_70,3*x + sin(x),tensor(0.4782),-0.1903075087252315
 Nguyen-3_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c314610>>
 Nguyen-3_0_72,89*x**3,tensor(0.0392),-600.8576839274474
 Nguyen-3_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c317760>>
 Nguyen-3_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3177c0>>
 Nguyen-3_0_75,sinh(3*x + 5),tensor(0.0032),-96548.31839041485
 Nguyen-3_0_76,1/3,tensor(0.),0
 Nguyen-3_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c317640>>
 Nguyen-3_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c317310>>
 Nguyen-3_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b310>>
 Nguyen-3_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b730>>
 Nguyen-3_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30b2b0>>
 Nguyen-3_0_82,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30bdc0>>
 Nguyen-3_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c30bd30>>
 Nguyen-3_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c314af0>>
 Nguyen-3_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3145e0>>
 Nguyen-3_0_86,(x - 1)*cos(x),tensor(0.4530),-0.45848508568838864
 Nguyen-3_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c3104f0>>
 Nguyen-3_0_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c306820>>
 Nguyen-3_0_89,4*sin(x**2),tensor(0.4567),-0.4150660278147069
 Nguyen-3_0_90,2*log(x)/x,tensor(0.),0
 Nguyen-3_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c328cd0>>
 Nguyen-3_0_92,cos(x) + 1,tensor(0.4106),-1.0609676648518835
 Nguyen-3_0_93,8*x**5/5,tensor(0.5577),0.37105486164144985
 Nguyen-3_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2babe0>>
 Nguyen-3_0_95,4*sin(x),tensor(0.4976),-0.019456379322763118
 Nguyen-3_0_96,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c2bacd0>>
