 Nguyen-5'_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7384b20a0>>
 Nguyen-5'_0_1,x*(x*(x + 3) + x),tensor(0.0477),-397.96083820955755
 Nguyen-5'_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa78415eb80>>
 Nguyen-5'_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73846df70>>
 Nguyen-5'_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7163a9730>>
 Nguyen-5'_0_5,3*log(x),tensor(0.),0
 Nguyen-5'_0_6,-2*x - log(x + 2),tensor(0.0811),-127.43681660514443
 Nguyen-5'_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c063280>>
 Nguyen-5'_0_8,8*x**6,tensor(0.0461),-426.7268990659278
 Nguyen-5'_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7840774c0>>
 Nguyen-5'_0_10,x**6/6,tensor(0.0834),-119.83430217397608
 Nguyen-5'_0_11,2*x*acos(4),tensor(0.),0
 Nguyen-5'_0_12,exp(x) + sin(x),tensor(0.0496),-366.0766845202273
 Nguyen-5'_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc07db80>>
 Nguyen-5'_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c0f6f40>>
 Nguyen-5'_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c0f6fa0>>
 Nguyen-5'_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c0f6ca0>>
 Nguyen-5'_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7840a6910>>
 Nguyen-5'_0_18,x**3*exp(-x),tensor(0.0882),-105.96395803002729
 Nguyen-5'_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa784137eb0>>
