Polynomial with Complex Roots_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8378191e50>>
Polynomial with Complex Roots_0_1,2*x**3,tensor(0.2202),-11.542020341035691
Polynomial with Complex Roots_0_2,2*x**2*cos(x),tensor(0.2321),-9.952089332499128
Polynomial with Complex Roots_0_3,x/log(x)**2,tensor(0.),0
Polynomial with Complex Roots_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec11f520>>
Polynomial with Complex Roots_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec0fa730>>
Polynomial with Complex Roots_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec2589a0>>
Polynomial with Complex Roots_0_7,4*x + sin(x),tensor(0.2151),-12.313609353214574
Polynomial with Complex Roots_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c0689a0>>
Polynomial with Complex Roots_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c174940>>
Polynomial with Complex Roots_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c174760>>
Polynomial with Complex Roots_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c165fa0>>
Polynomial with Complex Roots_0_12,4*log(x),tensor(0.),0
Polynomial with Complex Roots_0_13,exp(x) + sin(x),tensor(0.2638),-6.787222263703747
Polynomial with Complex Roots_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83271f6fd0>>
Polynomial with Complex Roots_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83270a5a90>>
Polynomial with Complex Roots_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c165460>>
Polynomial with Complex Roots_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c1653d0>>
Polynomial with Complex Roots_0_18,x - 1/x,tensor(0.0567),-275.4758824749431
Polynomial with Complex Roots_0_19,x**2 + x + 1/x,tensor(0.0575),-267.92146100157566
Polynomial with Complex Roots_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83240a0910>>
Polynomial with Complex Roots_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec585490>>
Polynomial with Complex Roots_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8310137d90>>
Polynomial with Complex Roots_0_23,sqrt(x),tensor(0.),0
Polynomial with Complex Roots_0_24,4*x + 4*log(x),tensor(0.),0
Polynomial with Complex Roots_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83240c5490>>
Polynomial with Complex Roots_0_26,x*(x + 5),tensor(0.2253),-10.825490666293057
Polynomial with Complex Roots_0_27,log(cos(x)),tensor(0.2111),-12.97323863954866
Polynomial with Complex Roots_0_28,-exp(x - 1),tensor(0.2038),-14.261664700699571
Polynomial with Complex Roots_0_29,2*x**2 + 4*x,tensor(0.2415),-8.862191748548108
Polynomial with Complex Roots_0_30,4*log(x),tensor(0.),0
Polynomial with Complex Roots_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c09c280>>
Polynomial with Complex Roots_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c09c820>>
Polynomial with Complex Roots_0_33,x*cosh(x) + 4*x,tensor(0.2132),-12.616324178574233
Polynomial with Complex Roots_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8378193a90>>
Polynomial with Complex Roots_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8378193220>>
Polynomial with Complex Roots_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8378193d90>>
