Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7385b2fa0>>
Polynomial with Exponential Term_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7385b2370>>
Polynomial with Exponential Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738373be0>>
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc11bd60>>
Polynomial with Exponential Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738373f40>>
Polynomial with Exponential Term_0_5,5*log(x),tensor(0.),0
Polynomial with Exponential Term_0_6,atan(x) + 5,tensor(0.3492),-2.473457450441263
Polynomial with Exponential Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc05aaf0>>
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc043ac0>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc043700>>
Polynomial with Exponential Term_0_10,x**6/6,tensor(0.2083),-13.446614165802371
Polynomial with Exponential Term_0_11,2*x*(x + 5),tensor(0.2109),-13.004535416921401
Polynomial with Exponential Term_0_12,exp(x) + sin(x),tensor(0.2344),-9.667159671163063
Polynomial with Exponential Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc0b3190>>
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73835cee0>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73835c430>>
Polynomial with Exponential Term_0_16,x**2 + 2*x + sin(x),tensor(0.2183),-11.821369394438236
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc070e50>>
