Polynomial with Complex Roots_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b8c40>>
Polynomial with Complex Roots_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b82e0>>
Polynomial with Complex Roots_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980fcbe0>>
Polynomial with Complex Roots_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f757804ce80>>
Polynomial with Complex Roots_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c107100>>
Polynomial with Complex Roots_0_5,5*log(x),tensor(0.),0
Polynomial with Complex Roots_0_6,atan(x) + 5,tensor(0.5462),0.3097458860380874
Polynomial with Complex Roots_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598164220>>
Polynomial with Complex Roots_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598164ee0>>
Polynomial with Complex Roots_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520017040>>
Polynomial with Complex Roots_0_10,x**6/6,tensor(0.2159),-12.182884958730517
Polynomial with Complex Roots_0_11,2*x*(x + sin(x)),tensor(0.2565),-7.400998407266146
Polynomial with Complex Roots_0_12,2*x + tan(2),tensor(0.1694),-23.02686774988344
Polynomial with Complex Roots_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520017dc0>>
Polynomial with Complex Roots_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538469700>>
Polynomial with Complex Roots_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75981f0520>>
Polynomial with Complex Roots_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75384702b0>>
Polynomial with Complex Roots_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382e7610>>
Polynomial with Complex Roots_0_18,x**3*exp(-x),tensor(0.2107),-13.039128553165522
Polynomial with Complex Roots_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b4250>>
Polynomial with Complex Roots_0_20,x**3*(x + 6),tensor(0.2239),-11.021418905402017
Polynomial with Complex Roots_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383d9100>>
Polynomial with Complex Roots_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752018e9d0>>
Polynomial with Complex Roots_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538347c70>>
Polynomial with Complex Roots_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538347a00>>
Polynomial with Complex Roots_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75580cba30>>
Polynomial with Complex Roots_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980e41f0>>
Polynomial with Complex Roots_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b89a0>>
Polynomial with Complex Roots_0_28,2*x + 5,tensor(0.6266),0.6450332520018887
Polynomial with Complex Roots_0_29,x + tan(3),tensor(0.2143),-12.449203148434883
Polynomial with Complex Roots_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383f0430>>
Polynomial with Complex Roots_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383f0f70>>
Polynomial with Complex Roots_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75200745e0>>
Polynomial with Complex Roots_0_33,x*log(x) - x,tensor(0.),0
Polynomial with Complex Roots_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0de250>>
Polynomial with Complex Roots_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0de1f0>>
Polynomial with Complex Roots_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0dee50>>
Polynomial with Complex Roots_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0de460>>
Polynomial with Complex Roots_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75200226a0>>
Polynomial with Complex Roots_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520022c40>>
Polynomial with Complex Roots_0_40,x**3*(x + 4),tensor(0.2262),-10.6975495675582
Polynomial with Complex Roots_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0dbd60>>
Polynomial with Complex Roots_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0dbaf0>>
Polynomial with Complex Roots_0_43,x + 4*cos(x),tensor(0.3725),-1.8377049817273328
Polynomial with Complex Roots_0_44,x + 4/x,tensor(0.0024),-167847.97392761428
Polynomial with Complex Roots_0_45,x + (x + 4)**2,tensor(0.1252),-47.840557430686516
Polynomial with Complex Roots_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781f3af0>>
Polynomial with Complex Roots_0_47,x + sin(2*x),tensor(0.2198),-11.60099712292573
Polynomial with Complex Roots_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75781f37c0>>
Polynomial with Complex Roots_0_49,2*x**3 + 2,tensor(0.2980),-4.546878863647273
Polynomial with Complex Roots_0_50,sqrt(x + 2),tensor(0.2643),-6.746616490459735
Polynomial with Complex Roots_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f759811b970>>
Polynomial with Complex Roots_0_52,x**2 + asinh(x),tensor(0.2289),-10.342673125694352
Polynomial with Complex Roots_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753836a760>>
Polynomial with Complex Roots_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753836af70>>
Polynomial with Complex Roots_0_55,x/16,tensor(0.2154),-12.26265782359638
Polynomial with Complex Roots_0_56,x**5 + 2*x,tensor(0.2200),-11.56517106267548
Polynomial with Complex Roots_0_57,x + tan(x) + 2,tensor(0.3020),-4.340594016439654
Polynomial with Complex Roots_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0f32b0>>
Polynomial with Complex Roots_0_59,2*x*(x + 1),tensor(0.2428),-8.723427794856715
Polynomial with Complex Roots_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f755807fd90>>
Polynomial with Complex Roots_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b8670>>
Polynomial with Complex Roots_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b817c2e0>>
Polynomial with Complex Roots_0_63,3*x**(7/2),tensor(0.),0
Polynomial with Complex Roots_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538296400>>
Polynomial with Complex Roots_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383f0c10>>
Polynomial with Complex Roots_0_66,exp(x + 5),tensor(0.0083),-14290.919108458955
Polynomial with Complex Roots_0_67,x + cosh(sqrt(x)),tensor(0.),0
Polynomial with Complex Roots_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7520076610>>
Polynomial with Complex Roots_0_69,5*x**3/3,tensor(0.2184),-11.813991759370865
Polynomial with Complex Roots_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538508f70>>
Polynomial with Complex Roots_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f752001bb50>>
Polynomial with Complex Roots_0_72,x/(x + 4),tensor(0.2155),-12.252902478744364
Polynomial with Complex Roots_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f759808bc10>>
Polynomial with Complex Roots_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538347040>>
Polynomial with Complex Roots_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538347d90>>
Polynomial with Complex Roots_0_76,-x**2/2 + x,tensor(0.2131),-12.627763064843263
Polynomial with Complex Roots_0_77,(x + 1)*exp(4),tensor(0.0275),-1252.1471173881466
Polynomial with Complex Roots_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75382678b0>>
Polynomial with Complex Roots_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f755810a250>>
Polynomial with Complex Roots_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0de2b0>>
Polynomial with Complex Roots_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f750c0deeb0>>
Polynomial with Complex Roots_0_82,tan(2)/x,tensor(0.0044),-50117.338249533306
Polynomial with Complex Roots_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75381319a0>>
Polynomial with Complex Roots_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538469970>>
Polynomial with Complex Roots_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538296940>>
Polynomial with Complex Roots_0_86,x + cos(2*x),tensor(0.2303),-10.168912567200884
Polynomial with Complex Roots_0_87,sin(x + 2),tensor(0.2359),-9.492282345735989
Polynomial with Complex Roots_0_88,2*x*atanh(x),tensor(0.2457),-8.42199309410451
Polynomial with Complex Roots_0_89,x**2*sinh(1),tensor(0.2273),-10.553273473214446
Polynomial with Complex Roots_0_90,x*(x**2 + 3*x),tensor(0.2508),-7.921944464339825
Polynomial with Complex Roots_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75383e2b20>>
Polynomial with Complex Roots_0_92,sin(x + 3),tensor(0.2143),-12.443317547007837
Polynomial with Complex Roots_0_93,cosh(2*x + 1),tensor(0.3495),-2.4642926457225443
Polynomial with Complex Roots_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538339f40>>
Polynomial with Complex Roots_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75201b4d30>>
Polynomial with Complex Roots_0_96,3*x**2,tensor(0.2473),-8.261497793648482
Polynomial with Complex Roots_0_97,sin(x + 4),tensor(0.1971),-15.60281402405204
