meu teste_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f400809b910>>
meu teste_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01bde20>>
meu teste_0_2,2*x**2*cos(x),tensor(0.0367),-688.3628789864085
meu teste_0_3,x/(x + 1),tensor(0.0310),-975.4132030783326
meu teste_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb80a0880>>
meu teste_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc003e0a0>>
meu teste_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc00733d0>>
meu teste_0_7,4*x + 3/2,tensor(0.0319),-917.7779159964839
meu teste_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f80074790>>
meu teste_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f80185220>>
meu teste_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f8008ecd0>>
meu teste_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb81391c0>>
meu teste_0_12,4*log(x),tensor(0.),0
meu teste_0_13,2*x + tan(2),tensor(0.0539),-307.33492313285825
meu teste_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0074cd0>>
meu teste_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40002d1ac0>>
meu teste_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40002d1370>>
meu teste_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01c4340>>
meu teste_0_18,x - 1/x,tensor(0.0109),-8161.517440193974
meu teste_0_19,x**2 + x + 1/x,tensor(0.0108),-8431.169387468257
meu teste_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f681e9b20>>
meu teste_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f680f62e0>>
meu teste_0_22,x*(2*x + 4),tensor(0.0347),-772.3455285790089
meu teste_0_23,sqrt(x),tensor(0.),0
meu teste_0_24,4*x**2 + 4*x,tensor(0.0320),-913.7050339943909
meu teste_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f681c0dc0>>
meu teste_0_26,21*x/4,tensor(0.0367),-689.318535215949
meu teste_0_27,log(x + sinh(x)),tensor(0.),0
meu teste_0_28,x*(x + exp(x)),tensor(0.0355),-735.6262551925616
meu teste_0_29,2*x**2 + 4*x,tensor(0.0347),-772.3455285790092
meu teste_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f680f63d0>>
meu teste_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01d6cd0>>
meu teste_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f680f8130>>
meu teste_0_33,x*cosh(x) + 4*x,tensor(0.0366),-691.9439921207202
meu teste_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f681e92e0>>
meu teste_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb813dc70>>
meu teste_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f68162cd0>>
meu teste_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb80bcfa0>>
meu teste_0_38,x**4/4 + exp(x),tensor(0.0337),-822.7352807155729
meu teste_0_39,x - 2/x,tensor(0.0056),-31049.62591576547
meu teste_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0074430>>
meu teste_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb80a0970>>
meu teste_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01785b0>>
meu teste_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb81399d0>>
