Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c193cd0>>
Polynomial with Exponential Term_0_1,2*x**3,tensor(0.2112),-12.942990782549815
Polynomial with Exponential Term_0_2,2*x**2*cos(x),tensor(0.2183),-11.826971669400598
Polynomial with Exponential Term_0_3,x/(x + 6),tensor(0.2093),-13.27505851857053
Polynomial with Exponential Term_0_4,x**2*cos(5),tensor(0.2109),-12.99777338624945
Polynomial with Exponential Term_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c3ab7f0>>
Polynomial with Exponential Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc08e8b0>>
Polynomial with Exponential Term_0_7,4*x + sin(x),tensor(0.2119),-12.836648665277579
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c1eefa0>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0e7700>>
Polynomial with Exponential Term_0_10,5*x/3,tensor(0.2118),-12.851700344473633
Polynomial with Exponential Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc038370>>
Polynomial with Exponential Term_0_12,4*log(x),tensor(0.),0
Polynomial with Exponential Term_0_13,exp(x) + sin(x),tensor(0.2356),-9.521679489013481
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0c03d0>>
Polynomial with Exponential Term_0_15,x + 10,tensor(0.5364),0.2531513442949995
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c1d9a90>>
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab40cfee0>>
Polynomial with Exponential Term_0_18,-x**2 + x,tensor(0.2046),-14.12218726064614
Polynomial with Exponential Term_0_19,x**2 + x + 1/x,tensor(0.0836),-119.02782872805746
Polynomial with Exponential Term_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1da700>>
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1daf40>>
Polynomial with Exponential Term_0_22,x*cos(4),tensor(0.2076),-13.563857575982068
Polynomial with Exponential Term_0_23,sqrt(x),tensor(0.),0
Polynomial with Exponential Term_0_24,5*x + 8,tensor(0.5837),0.4914327509152774
Polynomial with Exponential Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b86a0>>
Polynomial with Exponential Term_0_26,x*(x + 5),tensor(0.2186),-11.776600872513002
Polynomial with Exponential Term_0_27,log(cos(x)),tensor(0.2056),-13.930794765799423
Polynomial with Exponential Term_0_28,-exp(x),tensor(0.1888),-17.47133231483263
Polynomial with Exponential Term_0_29,2*x**2 + 4*x,tensor(0.2266),-10.647326361787366
Polynomial with Exponential Term_0_30,4*x,tensor(0.2125),-12.725383512939727
Polynomial with Exponential Term_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0cd970>>
Polynomial with Exponential Term_0_32,3*tan(x),tensor(0.2126),-12.710539111398736
Polynomial with Exponential Term_0_33,x*cosh(x) + 4*x,tensor(0.2114),-12.912201100483568
Polynomial with Exponential Term_0_34,5*asin(x),tensor(0.2106),-13.048538793898803
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc072400>>
Polynomial with Exponential Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c1f2fa0>>
Polynomial with Exponential Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa6a0>>
Polynomial with Exponential Term_0_38,log(x)/4,tensor(0.),0
Polynomial with Exponential Term_0_39,x*(x**2 - 2),tensor(0.2057),-13.910231144249513
Polynomial with Exponential Term_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0a47f0>>
Polynomial with Exponential Term_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d8b0>>
Polynomial with Exponential Term_0_42,log(x)/25,tensor(0.),0
Polynomial with Exponential Term_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc13e880>>
Polynomial with Exponential Term_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c2afcd0>>
Polynomial with Exponential Term_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc074fa0>>
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc18b3d0>>
Polynomial with Exponential Term_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc18b6a0>>
Polynomial with Exponential Term_0_48,x*exp(x) + 2,tensor(0.2638),-6.786057148678714
Polynomial with Exponential Term_0_49,x*(x + 1) + 2*x,tensor(0.2195),-11.63915455855666
Polynomial with Exponential Term_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02a250>>
Polynomial with Exponential Term_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc074ac0>>
Polynomial with Exponential Term_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1e60a0>>
Polynomial with Exponential Term_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c27bc10>>
Polynomial with Exponential Term_0_54,x**2 + cos(x),tensor(0.2313),-10.04727822598691
Polynomial with Exponential Term_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407e8b0>>
Polynomial with Exponential Term_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c27b100>>
Polynomial with Exponential Term_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c27b6a0>>
Polynomial with Exponential Term_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc0380a0>>
Polynomial with Exponential Term_0_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0e0700>>
Polynomial with Exponential Term_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c27b0a0>>
Polynomial with Exponential Term_0_61,-x**2 + x,tensor(0.2046),-14.12218726064614
Polynomial with Exponential Term_0_62,2*x**3 + x,tensor(0.2123),-12.766550326938564
Polynomial with Exponential Term_0_63,cos(3*x + 5),tensor(0.2104),-13.089173418511528
Polynomial with Exponential Term_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1cdcd0>>
Polynomial with Exponential Term_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc1cdc10>>
Polynomial with Exponential Term_0_66,2*cos(x) + tan(x),tensor(0.2441),-8.58635006769421
Polynomial with Exponential Term_0_67,x + tan(2),tensor(0.1787),-20.127614043661346
Polynomial with Exponential Term_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc03cd30>>
Polynomial with Exponential Term_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02d1c0>>
Polynomial with Exponential Term_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02d160>>
Polynomial with Exponential Term_0_71,-exp(x),tensor(0.1888),-17.47133231483263
Polynomial with Exponential Term_0_72,2*x + tan(x),tensor(0.2127),-12.697115188436706
Polynomial with Exponential Term_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407fc70>>
Polynomial with Exponential Term_0_74,cos(x + 1) + 1,tensor(0.2337),-9.749714200301694
Polynomial with Exponential Term_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02de80>>
Polynomial with Exponential Term_0_76,x*exp(x + 5),tensor(0.0190),-2653.0363875544967
Polynomial with Exponential Term_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c099160>>
Polynomial with Exponential Term_0_78,-cos(2*x),tensor(0.2025),-14.511784314124855
Polynomial with Exponential Term_0_79,20*x,tensor(0.1571),-27.79317646637664
Polynomial with Exponential Term_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c0b6850>>
Polynomial with Exponential Term_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c1a7100>>
Polynomial with Exponential Term_0_82,tan(sqrt(x))**2,tensor(0.),0
Polynomial with Exponential Term_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab40cf0d0>>
Polynomial with Exponential Term_0_84,-cosh(x),tensor(0.1907),-17.012935007058594
Polynomial with Exponential Term_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5adc0b8850>>
Polynomial with Exponential Term_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc03c790>>
Polynomial with Exponential Term_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc1daf10>>
Polynomial with Exponential Term_0_88,2*x*(x + 3),tensor(0.2241),-10.99427700160324
Polynomial with Exponential Term_0_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c09c2e0>>
Polynomial with Exponential Term_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02a850>>
Polynomial with Exponential Term_0_91,x**2*(2 - x),tensor(0.2204),-11.512710684853806
Polynomial with Exponential Term_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc0aa2e0>>
Polynomial with Exponential Term_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1275e0>>
Polynomial with Exponential Term_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc074460>>
Polynomial with Exponential Term_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c18afd0>>
Polynomial with Exponential Term_0_96,-x**2,tensor(0.2029),-14.425929440451068
Polynomial with Exponential Term_0_97,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc0bf8e0>>
Polynomial with Exponential Term_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b3c0e0af0>>
Polynomial with Exponential Term_0_99,x + sqrt(x**3),tensor(0.),0
Polynomial with Exponential Term_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc03c670>>
Polynomial with Exponential Term_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab40a0ac0>>
Polynomial with Exponential Term_0_102,exp(x/6),tensor(0.2279),-10.47971491915918
Polynomial with Exponential Term_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc072370>>
Polynomial with Exponential Term_0_104,x + cos(x) + 4,tensor(0.3432),-2.6617310056311165
Polynomial with Exponential Term_0_105,x*(x + 1) + x,tensor(0.2189),-11.733392412502058
Polynomial with Exponential Term_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc0b4280>>
Polynomial with Exponential Term_0_107,x*cos(2),tensor(0.2082),-13.464094105359694
Polynomial with Exponential Term_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407e940>>
Polynomial with Exponential Term_0_109,0,tensor(0.),0
Polynomial with Exponential Term_0_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407e880>>
Polynomial with Exponential Term_0_111,165*x,tensor(0.0257),-1432.453316777122
Polynomial with Exponential Term_0_112,x + log(x)*cos(1),tensor(0.),0
Polynomial with Exponential Term_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b1c0b68b0>>
Polynomial with Exponential Term_0_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407f340>>
Polynomial with Exponential Term_0_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407fee0>>
Polynomial with Exponential Term_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407f070>>
Polynomial with Exponential Term_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407f280>>
Polynomial with Exponential Term_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407f880>>
Polynomial with Exponential Term_0_119,x**3*tan(1),tensor(0.2109),-13.006841793556884
Polynomial with Exponential Term_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5b5c243ee0>>
Polynomial with Exponential Term_0_121,2*x**2 - x,tensor(0.2192),-11.681161556355963
Polynomial with Exponential Term_0_122,2*sqrt(2)*sqrt(x),tensor(0.),0
Polynomial with Exponential Term_0_123,x - sinh(x),tensor(0.2089),-13.344025721072292
Polynomial with Exponential Term_0_124,x + 5*exp(x),tensor(0.4028),-1.1975925405228938
Polynomial with Exponential Term_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc1c63a0>>
Polynomial with Exponential Term_0_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5afc10d7f0>>
Polynomial with Exponential Term_0_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5ab407e430>>
Polynomial with Exponential Term_1_0,6*x + sin(x),tensor(0.2086),-13.395331893674612
Polynomial with Exponential Term_1_1,1/6,tensor(0.),0
Polynomial with Exponential Term_1_2,2 - 4*x,tensor(0.2278),-10.48742939897474
Polynomial with Exponential Term_1_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f5abc02a0a0>>
