Cubic Polynomial_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa8b781e310>>
Cubic Polynomial_0_1,3*x/(x**3 + x),tensor(0.1790),-20.027357224402778
Cubic Polynomial_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bdef490>>
Cubic Polynomial_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bdafc10>>
Cubic Polynomial_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bd87250>>
Cubic Polynomial_0_5,2*x + 2,tensor(0.1868),-17.950871032345308
Cubic Polynomial_0_6,x**4*(x + 1) + 2*x,tensor(0.2245),-10.927854082386043
Cubic Polynomial_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc2f590>>
Cubic Polynomial_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa8b780d790>>
Cubic Polynomial_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbac290>>
Cubic Polynomial_0_10,log(exp(x) + 1),tensor(0.2097),-13.20263792938989
Cubic Polynomial_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88dddbd90>>
Cubic Polynomial_0_12,x**4 + 1,tensor(0.1980),-15.412530600510927
Cubic Polynomial_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88da4bd90>>
Cubic Polynomial_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88db07610>>
Cubic Polynomial_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88be36b10>>
Cubic Polynomial_0_16,-x**4 + x + exp(x),tensor(0.2074),-13.60052551364928
Cubic Polynomial_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88be0d850>>
Cubic Polynomial_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88be5e390>>
Cubic Polynomial_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88be01f90>>
Cubic Polynomial_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbafcd0>>
Cubic Polynomial_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbaf890>>
Cubic Polynomial_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbadd10>>
Cubic Polynomial_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbaf250>>
Cubic Polynomial_0_24,1 + 1/x,tensor(0.0116),-7239.59712117192
Cubic Polynomial_0_25,2*x + log(x),tensor(0.),0
Cubic Polynomial_0_26,-3*x**2 + x,tensor(0.2624),-6.898498571653161
Cubic Polynomial_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bdc0850>>
Cubic Polynomial_0_28,-x + sin(x),tensor(0.2252),-10.831100008042448
Cubic Polynomial_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc5ed90>>
Cubic Polynomial_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa8bc128e90>>
Cubic Polynomial_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbaad50>>
Cubic Polynomial_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bba8ad0>>
Cubic Polynomial_0_33,x*(x**2 + exp(x)),tensor(0.2195),-11.650147188247509
Cubic Polynomial_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bd96710>>
Cubic Polynomial_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88dcdf150>>
Cubic Polynomial_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc48090>>
Cubic Polynomial_0_37,sin(x)*cos(x),tensor(0.2278),-10.495662798686636
Cubic Polynomial_0_38,x + cos(4*x),tensor(0.2359),-9.494333831461848
Cubic Polynomial_0_39,asin(2*x),tensor(0.),0
Cubic Polynomial_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bf051d0>>
Cubic Polynomial_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd2190>>
Cubic Polynomial_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd2850>>
Cubic Polynomial_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd0e10>>
Cubic Polynomial_0_44,6*x - 65,tensor(0.0319),-920.7571637378855
Cubic Polynomial_0_45,x**6 + 2*x,tensor(0.2258),-10.755132006076563
Cubic Polynomial_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd1d10>>
Cubic Polynomial_0_47,log(x + 3),tensor(0.2021),-14.577530047786354
Cubic Polynomial_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc49e50>>
Cubic Polynomial_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd2690>>
Cubic Polynomial_0_50,x*sinh(x) + x,tensor(0.2179),-11.887445051535053
Cubic Polynomial_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc24cd0>>
Cubic Polynomial_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc26250>>
Cubic Polynomial_0_53,(x**2 + x)**2,tensor(0.2133),-12.602647573094885
Cubic Polynomial_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd06d0>>
Cubic Polynomial_0_55,3*x**2/2,tensor(0.2116),-12.874258933894671
Cubic Polynomial_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc27a50>>
Cubic Polynomial_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd0750>>
Cubic Polynomial_0_58,2*x*acos(x),tensor(0.2580),-7.2712221583599685
Cubic Polynomial_0_59,x + sin(x) + 2,tensor(0.1867),-17.969712177200808
Cubic Polynomial_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbd26d0>>
Cubic Polynomial_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbbb5d0>>
Cubic Polynomial_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbbb890>>
Cubic Polynomial_0_63,-cos(x + 1),tensor(0.2402),-9.011156825909637
Cubic Polynomial_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc62e50>>
Cubic Polynomial_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc530d0>>
Cubic Polynomial_0_66,2*x + (x + 1)**2,tensor(0.1983),-15.339458456517015
Cubic Polynomial_0_67,x**2*sin(1)/2,tensor(0.2216),-11.342930020005179
Cubic Polynomial_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bee24d0>>
Cubic Polynomial_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88da49fd0>>
Cubic Polynomial_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bdf4d50>>
Cubic Polynomial_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bdfb710>>
Cubic Polynomial_0_72,x*tan(x),tensor(0.2133),-12.595145975376052
Cubic Polynomial_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88da48ad0>>
Cubic Polynomial_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa8b76f9150>>
Cubic Polynomial_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bc2eb90>>
Cubic Polynomial_0_76,x**(3/2),tensor(0.),0
Cubic Polynomial_0_77,2*x + log(x),tensor(0.),0
Cubic Polynomial_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88be0e810>>
Cubic Polynomial_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbb4190>>
Cubic Polynomial_0_80,x**2 - log(cos(x)),tensor(0.2110),-12.974741243467404
Cubic Polynomial_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa88bbaff50>>
