Linear Equation_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69985adb80>>
Linear Equation_0_1,x**4 + 2*x,tensor(0.2939),-4.773347535770184
Linear Equation_0_2,5*x*(x + 1),tensor(0.3067),-4.107925839693108
Linear Equation_0_3,x*exp(2*x),tensor(0.3368),-2.8781637167305942
Linear Equation_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983b4fd0>>
Linear Equation_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355280>>
Linear Equation_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355160>>
Linear Equation_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355400>>
Linear Equation_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355550>>
Linear Equation_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983552b0>>
Linear Equation_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983553d0>>
Linear Equation_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355430>>
Linear Equation_0_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983554c0>>
Linear Equation_0_13,log(2)/(2*x),tensor(0.1096),-65.05017541626971
Linear Equation_0_14,x + acos(x) + 1,tensor(0.4676),-0.29614823138210333
Linear Equation_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983551c0>>
Linear Equation_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355ac0>>
Linear Equation_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998355970>>
Linear Equation_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983558e0>>
Linear Equation_0_19,3*x*(x + 2),tensor(0.2664),-6.584862722179129
Linear Equation_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f699837e7c0>>
Linear Equation_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998353640>>
Linear Equation_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998353220>>
Linear Equation_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998353520>>
Linear Equation_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998353580>>
Linear Equation_0_25,3*x + log(x),tensor(0.),0
Linear Equation_0_26,x**2*exp(5),tensor(0.0176),-3117.367200478256
Linear Equation_0_27,3*x*(sqrt(x) + x),tensor(0.),0
Linear Equation_0_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998360a00>>
Linear Equation_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998360a90>>
Linear Equation_0_30,x*(x + 2),tensor(0.3039),-4.246995118372246
Linear Equation_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998353070>>
Linear Equation_0_32,cos(x) + acosh(x),tensor(0.),0
Linear Equation_0_33,1/(x**2*log(x)),tensor(0.),0
Linear Equation_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983511f0>>
Linear Equation_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983518e0>>
Linear Equation_0_36,x**2 - sin(x),tensor(0.2721),-6.159774325928611
Linear Equation_0_37,x*exp(x) + x,tensor(0.3052),-4.181757897456068
Linear Equation_0_38,2*x**3 + x,tensor(0.2788),-5.694367212050107
Linear Equation_0_39,x - tanh(x),tensor(0.2703),-6.290810887786185
Linear Equation_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351730>>
Linear Equation_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351df0>>
Linear Equation_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351f10>>
Linear Equation_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983519d0>>
Linear Equation_0_44,x - tan(3*x),tensor(0.0039),-65193.264690936776
Linear Equation_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351640>>
Linear Equation_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983e8d30>>
Linear Equation_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351760>>
Linear Equation_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351340>>
Linear Equation_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998351bb0>>
Linear Equation_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983b4d30>>
Linear Equation_0_51,-x**2/2,tensor(0.2589),-7.197941868550064
Linear Equation_0_52,x**2*exp(2*x),tensor(0.3259),-3.2788477120114035
Linear Equation_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983534c0>>
Linear Equation_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f69983608b0>>
Linear Equation_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6998360d60>>
