Polynomial with Exponential Term_0_0,x + tan(x),tensor(0.2093),-13.276116620844062
Polynomial with Exponential Term_0_1,x**4 + 2*x,tensor(0.2135),-12.565807848818327
Polynomial with Exponential Term_0_2,-x + sin(x),tensor(0.2076),-13.574249001051259
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f585bdd90>>
Polynomial with Exponential Term_0_4,x + sin(x),tensor(0.2093),-13.277306505882542
Polynomial with Exponential Term_0_5,3*atanh(x),tensor(0.2072),-13.639196645226486
Polynomial with Exponential Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f58492fa0>>
Polynomial with Exponential Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fd5d00>>
Polynomial with Exponential Term_0_8,sin(x),tensor(0.2088),-13.366914051646967
Polynomial with Exponential Term_0_9,x + tan(x),tensor(0.2093),-13.276116620844062
Polynomial with Exponential Term_0_10,sin(x)*cos(x),tensor(0.2085),-13.407148659801848
Polynomial with Exponential Term_0_11,x*(x + tan(6)),tensor(0.2138),-12.525064360036431
Polynomial with Exponential Term_0_12,x*(x**4 + 12),tensor(0.1810),-19.476102734528638
Polynomial with Exponential Term_0_13,-x + 2*exp(x),tensor(0.2611),-7.00811995961514
Polynomial with Exponential Term_0_14,x**2*cos(x) + 3*x,tensor(0.2140),-12.495915807100314
Polynomial with Exponential Term_0_15,x**3 + 2*x,tensor(0.2092),-13.292260822817902
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa4095250>>
Polynomial with Exponential Term_0_17,6*x**5,tensor(0.2083),-13.441423087777261
Polynomial with Exponential Term_0_18,x**2 + sinh(x),tensor(0.2157),-12.218392351664276
Polynomial with Exponential Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f064f3dc0>>
Polynomial with Exponential Term_0_20,sin(x),tensor(0.2088),-13.366914051646967
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262c0b50>>
Polynomial with Exponential Term_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262c0550>>
Polynomial with Exponential Term_0_23,2*x + atan(x),tensor(0.2091),-13.300925391810084
Polynomial with Exponential Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05afa220>>
Polynomial with Exponential Term_0_25,3*x + log(3),tensor(0.2304),-10.15224587661542
Polynomial with Exponential Term_0_26,x**2*exp(-5),tensor(0.2078),-13.541784882583842
Polynomial with Exponential Term_0_27,4*x**4,tensor(0.2239),-11.016218811006567
Polynomial with Exponential Term_0_28,x*(x**2 + sin(x)),tensor(0.2145),-12.41551013814123
Polynomial with Exponential Term_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05b5b3a0>>
Polynomial with Exponential Term_0_30,x*(x + cosh(x)),tensor(0.2159),-12.192980010823401
Polynomial with Exponential Term_0_31,asinh(x - 1),tensor(0.1953),-15.975756936995012
Polynomial with Exponential Term_0_32,x**2 + x/2,tensor(0.2151),-12.322804746093187
Polynomial with Exponential Term_0_33,8*x**3,tensor(0.2055),-13.955854411904186
Polynomial with Exponential Term_0_34,x*sin(x)**4,tensor(0.2080),-13.490552770141072
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f262e04c0>>
Polynomial with Exponential Term_0_36,x*acos(4),tensor(0.),0
Polynomial with Exponential Term_0_37,x*(sinh(x) + 2),tensor(0.2170),-12.024889882918217
Polynomial with Exponential Term_0_38,x - tanh(x),tensor(0.2079),-13.512234049554626
Polynomial with Exponential Term_0_39,sin(3*x)/3,tensor(0.2082),-13.466787959628284
Polynomial with Exponential Term_0_40,x**3 + sin(x),tensor(0.2091),-13.304791349565281
Polynomial with Exponential Term_0_41,x + sin(x),tensor(0.2093),-13.277306505882542
Polynomial with Exponential Term_0_42,2*sin(3*x),tensor(0.2089),-13.349466600728508
Polynomial with Exponential Term_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fd5910>>
Polynomial with Exponential Term_0_44,x + tanh(1),tensor(0.2229),-11.148635226073482
Polynomial with Exponential Term_0_45,x + x*tan(1),tensor(0.2092),-13.282885882138109
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f582071c0>>
Polynomial with Exponential Term_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e0db130>>
Polynomial with Exponential Term_0_48,x**2 + sinh(x),tensor(0.2157),-12.218392351664276
Polynomial with Exponential Term_0_49,x/2 + tan(x),tensor(0.2092),-13.283774274366664
Polynomial with Exponential Term_0_50,x**2/2 + exp(x),tensor(0.2362),-9.452778187550216
Polynomial with Exponential Term_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8416f100>>
Polynomial with Exponential Term_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05da5c10>>
Polynomial with Exponential Term_0_53,x**3 + 5,tensor(0.3482),-2.5054763779352442
Polynomial with Exponential Term_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f5841ec40>>
Polynomial with Exponential Term_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e15fbb0>>
Polynomial with Exponential Term_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e07f190>>
Polynomial with Exponential Term_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841defd0>>
Polynomial with Exponential Term_0_58,x + asinh(x),tensor(0.2093),-13.276707593407444
Polynomial with Exponential Term_0_59,x**2 + 3*x,tensor(0.2160),-12.167858878944491
Polynomial with Exponential Term_0_60,atan(x),tensor(0.2087),-13.373654064060753
Polynomial with Exponential Term_0_61,x**3 + sin(x),tensor(0.2091),-13.304791349565281
Polynomial with Exponential Term_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f585bd190>>
Polynomial with Exponential Term_0_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e173190>>
Polynomial with Exponential Term_0_64,sin(x + 5),tensor(0.1954),-15.958287940813133
Polynomial with Exponential Term_0_65,x**2 + exp(x),tensor(0.2405),-8.978216307220785
Polynomial with Exponential Term_0_66,x**2/(x + 5),tensor(0.2090),-13.32287141543505
Polynomial with Exponential Term_0_67,x + sin(x),tensor(0.2093),-13.277306505882542
Polynomial with Exponential Term_0_68,5*x**4,tensor(0.2279),-10.479077992166562
Polynomial with Exponential Term_0_69,cos(x)**2,tensor(0.2200),-11.567362071338799
Polynomial with Exponential Term_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05d88460>>
Polynomial with Exponential Term_0_71,-5*tan(x),tensor(0.1881),-17.64092599116363
Polynomial with Exponential Term_0_72,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05b5b4f0>>
Polynomial with Exponential Term_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f841799a0>>
Polynomial with Exponential Term_0_74,x + cos(x + 1),tensor(0.2159),-12.196120881786147
Polynomial with Exponential Term_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f266e6940>>
Polynomial with Exponential Term_0_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f26622820>>
Polynomial with Exponential Term_0_77,4*cos(x)*cosh(x),tensor(0.2990),-4.494495154792414
Polynomial with Exponential Term_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f640abe20>>
Polynomial with Exponential Term_0_79,x + atanh(x),tensor(0.2092),-13.28932355464578
Polynomial with Exponential Term_0_80,2*sinh(x),tensor(0.2093),-13.275468302527473
Polynomial with Exponential Term_0_81,x**4/8,tensor(0.2082),-13.461002351984344
Polynomial with Exponential Term_0_82,sinh(x)/2,tensor(0.2084),-13.427078150596085
Polynomial with Exponential Term_0_83,x - tan(x),tensor(0.2073),-13.627566874832825
Polynomial with Exponential Term_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f6411b4c0>>
Polynomial with Exponential Term_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f064f8b80>>
Polynomial with Exponential Term_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f266e66a0>>
Polynomial with Exponential Term_0_87,cos(4*x),tensor(0.2022),-14.561365860530664
Polynomial with Exponential Term_0_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f064f33a0>>
Polynomial with Exponential Term_0_89,sin(4*x),tensor(0.2080),-13.502241778353568
Polynomial with Exponential Term_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc41ddbb0>>
Polynomial with Exponential Term_0_91,sqrt(x) + 4,tensor(0.),0
Polynomial with Exponential Term_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f05b5b8b0>>
Polynomial with Exponential Term_0_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f265ff580>>
Polynomial with Exponential Term_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f265ff5b0>>
Polynomial with Exponential Term_0_95,x**2 + exp(x),tensor(0.2405),-8.978216307220785
Polynomial with Exponential Term_0_96,log(sin(x)),tensor(0.),0
Polynomial with Exponential Term_0_97,x*(exp(x) + tan(x)),tensor(0.2259),-10.744947716725259
Polynomial with Exponential Term_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f065242e0>>
Polynomial with Exponential Term_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f582d2880>>
Polynomial with Exponential Term_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f26015160>>
Polynomial with Exponential Term_0_101,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f58070a00>>
Polynomial with Exponential Term_0_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64046460>>
Polynomial with Exponential Term_0_103,3*x**3 + x,tensor(0.2089),-13.342068279491675
Polynomial with Exponential Term_0_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f584c83a0>>
Polynomial with Exponential Term_0_105,x**2 + cos(x),tensor(0.2302),-10.185152521416121
Polynomial with Exponential Term_0_106,x - tan(x),tensor(0.2073),-13.627566874832825
Polynomial with Exponential Term_0_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e136e20>>
Polynomial with Exponential Term_0_108,x**2 + sin(x),tensor(0.2155),-12.24779174065286
Polynomial with Exponential Term_0_109,sin(6*x),tensor(0.2068),-13.705823728455211
Polynomial with Exponential Term_0_110,-atanh(x),tensor(0.2049),-14.051924673814273
Polynomial with Exponential Term_0_111,acos(x)**2,tensor(0.2496),-8.03664598016332
Polynomial with Exponential Term_0_112,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fd56a0>>
Polynomial with Exponential Term_0_113,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f25fd5400>>
Polynomial with Exponential Term_0_114,x + tan(3) + 1,tensor(0.2248),-10.884775140277016
Polynomial with Exponential Term_0_115,sinh(2*x),tensor(0.2090),-13.322084309613965
Polynomial with Exponential Term_0_116,x**2 - 2*x,tensor(0.2096),-13.21354688599109
Polynomial with Exponential Term_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2673f5b0>>
Polynomial with Exponential Term_0_118,-tanh(x),tensor(0.2063),-13.807357740168014
Polynomial with Exponential Term_0_119,atan(x),tensor(0.2087),-13.373654064060753
Polynomial with Exponential Term_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc40e8be0>>
Polynomial with Exponential Term_0_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8415bf40>>
Polynomial with Exponential Term_0_122,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f8415bd60>>
Polynomial with Exponential Term_0_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f64145670>>
Polynomial with Exponential Term_0_124,x + asin(x)**2,tensor(0.2184),-11.807833013201664
