 Nguyen-4_0_0,x*(x + sin(1)),tensor(0.6012),0.5598637410577798
 Nguyen-4_0_1,x + 1,tensor(0.5770),0.4626889301782654
 Nguyen-4_0_2,x + atanh(x),tensor(0.5634),0.39964433895561424
 Nguyen-4_0_3,5*x**2/7,tensor(0.5086),0.06661161186871867
 Nguyen-4_0_4,-x + sin(x),tensor(0.4734),-0.23755346205496153
 Nguyen-4_0_5,x + tan(x),tensor(0.5669),0.41656811455793485
 Nguyen-4_0_6,x*(x + 2),tensor(0.6759),0.7700581781207491
 Nguyen-4_0_7,x*(x + 2),tensor(0.6759),0.7700581781207491
 Nguyen-4_0_8,exp(3*x)/3,tensor(0.7650),0.9055941233171572
 Nguyen-4_0_9,sin(x - 1),tensor(0.4528),-0.4601445559826969
 Nguyen-4_0_10,x*exp(x) - x,tensor(0.5582),0.37342842311833824
 Nguyen-4_0_11,sin(exp(x)),tensor(0.5033),0.026206082596609392
 Nguyen-4_0_12,x - 2,tensor(0.3409),-2.737815778168485
 Nguyen-4_0_13,x + asinh(x),tensor(0.5653),0.4086437183068633
 Nguyen-4_0_14,tanh(2*x),tensor(0.5431),0.2920652533668542
 Nguyen-4_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c122ee0>>
 Nguyen-4_0_16,cos(x) + 2,tensor(0.3559),-2.2749792527775567
 Nguyen-4_0_17,sin(x),tensor(0.5355),0.2475770039674886
 Nguyen-4_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c1defd0>>
 Nguyen-4_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c1deaf0>>
 Nguyen-4_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c1de820>>
 Nguyen-4_0_21,x + sin(x) + 1,tensor(0.6295),0.6537099908164201
 Nguyen-4_0_22,x + 3*cos(x),tensor(0.3999),-1.2514372100530693
 Nguyen-4_0_23,x*(sin(x) + cos(x)),tensor(0.5757),0.45664551626898664
 Nguyen-4_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc77407a4c0>>
 Nguyen-4_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc77407ad30>>
 Nguyen-4_0_26,atanh(x),tensor(0.5680),0.42154011382622814
 Nguyen-4_0_27,x*sin(2),tensor(0.5373),0.2581154575069471
 Nguyen-4_0_28,22*x*tan(x),tensor(0.1031),-74.71105909061946
 Nguyen-4_0_29,x + asinh(x),tensor(0.5653),0.4086437183068633
 Nguyen-4_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c0e0c10>>
 Nguyen-4_0_31,5*cos(x),tensor(0.2722),-6.151583725440478
 Nguyen-4_0_32,x**2*sin(2),tensor(0.5150),0.11326753550811597
 Nguyen-4_0_33,x - exp(x),tensor(0.3809),-1.6407314909836734
 Nguyen-4_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc79c0e0e80>>
 Nguyen-4_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c172640>>
 Nguyen-4_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fc76c172af0>>
 Nguyen-4_0_37,x*(x + 4),tensor(0.5134),0.10157992603112942
 Nguyen-4_0_38,x**2*(x + exp(x)),tensor(0.7058),0.8262069854861961
 Nguyen-4_0_39,2*x*exp(x),tensor(0.7873),0.927026617877594
 Nguyen-4_0_40,2*x,tensor(0.5662),0.41291420040336646
 Nguyen-4_0_41,2*x + sin(x),tensor(0.5340),0.2382592203457673
