 Nguyen-5_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc12fc10>>
 Nguyen-5_0_1,-x*log(4*x) + 4*x,tensor(0.),0
 Nguyen-5_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa78406a310>>
 Nguyen-5_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c156760>>
 Nguyen-5_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7385384f0>>
 Nguyen-5_0_5,5*log(x),tensor(0.),0
 Nguyen-5_0_6,-2*x - sin(x),tensor(0.1433),-34.76781348895735
 Nguyen-5_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7163a9f10>>
 Nguyen-5_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7163a9430>>
 Nguyen-5_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7163a9820>>
 Nguyen-5_0_10,x**6/6,tensor(0.2587),-7.213170837957394
 Nguyen-5_0_11,2*x*(x + sin(x)),tensor(0.1307),-43.25969245773139
 Nguyen-5_0_12,exp(x) + sin(x),tensor(0.1431),-34.830681422774404
 Nguyen-5_0_13,exp(x + 4),tensor(0.0052),-36496.78431517486
 Nguyen-5_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7163602e0>>
 Nguyen-5_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa760075520>>
 Nguyen-5_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa760075b20>>
 Nguyen-5_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa71647c7c0>>
 Nguyen-5_0_18,x**3*exp(-x),tensor(0.2990),-4.4972657373950105
 Nguyen-5_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc06f9d0>>
 Nguyen-5_0_20,x**3*(x + sin(x)),tensor(0.2020),-14.601720612422197
 Nguyen-5_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc125af0>>
 Nguyen-5_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7381514c0>>
 Nguyen-5_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738151910>>
 Nguyen-5_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7381514f0>>
 Nguyen-5_0_25,x**4 + x + exp(x),tensor(0.1317),-42.46141342093696
 Nguyen-5_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc18b910>>
 Nguyen-5_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa79c149a90>>
 Nguyen-5_0_28,2*x + 5,tensor(0.0599),-245.58727380179164
 Nguyen-5_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7165b3ac0>>
 Nguyen-5_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7165b5be0>>
 Nguyen-5_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7165b5c70>>
 Nguyen-5_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738532880>>
 Nguyen-5_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7385327c0>>
 Nguyen-5_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7385324f0>>
 Nguyen-5_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73831c6a0>>
 Nguyen-5_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73831c220>>
 Nguyen-5_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73831c8e0>>
 Nguyen-5_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa73831cd60>>
 Nguyen-5_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738056490>>
 Nguyen-5_0_40,x**3*(x + 4),tensor(0.1839),-18.70242905135062
 Nguyen-5_0_41,2*x + sin(2*x),tensor(0.1752),-21.174955546709995
 Nguyen-5_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa760123b20>>
 Nguyen-5_0_43,x + 4*cos(x),tensor(0.0802),-130.51308902445248
 Nguyen-5_0_44,4*x**2 + x,tensor(0.1281),-45.29571006226413
 Nguyen-5_0_45,x + (x + 4)**2,tensor(0.0210),-2166.317205924886
 Nguyen-5_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc0cb940>>
 Nguyen-5_0_47,x + sin(2*x),tensor(0.2193),-11.679617425837586
 Nguyen-5_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7bc121a90>>
 Nguyen-5_0_49,-x + tan(x) + atan(x),tensor(0.2695),-6.350354587283154
 Nguyen-5_0_50,x**2/12,tensor(0.2581),-7.2631433406175585
 Nguyen-5_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa738532520>>
 Nguyen-5_0_52,x**2 + cos(x),tensor(0.1475),-32.39900943932618
