 Nguyen-7_0_0,x + tan(x),tensor(0.0037),-72097.49160834204
 Nguyen-7_0_1,x**4 + 2*x,tensor(0.1285),-44.973654016606204
 Nguyen-7_0_2,x/24,tensor(0.3611),-2.1300411098580008
 Nguyen-7_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f2e0bf970>>
 Nguyen-7_0_4,x + sin(x),tensor(0.7042),0.8235794439179451
 Nguyen-7_0_5,3*atanh(x),tensor(0.),0
 Nguyen-7_0_6,log(sinh(x)**2),tensor(0.2660),-6.61650922832188
 Nguyen-7_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa416e7c0>>
 Nguyen-7_0_8,sin(2*x),tensor(0.3634),-2.0677803494240754
 Nguyen-7_0_9,x + tan(x),tensor(0.0037),-72097.49160834204
 Nguyen-7_0_10,x*asinh(2),tensor(0.9091),0.9900052346318797
 Nguyen-7_0_11,x*(x + tan(1)),tensor(0.3054),-4.174088212192172
 Nguyen-7_0_12,x*(4*x + 4),tensor(0.0795),-132.94445686507603
 Nguyen-7_0_13,-x + 2*exp(x),tensor(0.1584),-27.232642738767478
 Nguyen-7_0_14,x**2*sin(x) + 2*x,tensor(0.2660),-6.611798612333315
 Nguyen-7_0_15,x**3*cos(2),tensor(0.2386),-9.181047818491862
 Nguyen-7_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9f641750d0>>
 Nguyen-7_0_17,6*x**5,tensor(0.0154),-4094.5871941211285
 Nguyen-7_0_18,x - sin(x),tensor(0.4203),-0.9019661352316195
 Nguyen-7_0_19,2*x + asinh(x),tensor(0.3461),-2.5697875628734486
 Nguyen-7_0_20,x*(x + sin(x)),tensor(0.3976),-1.2957014638614068
 Nguyen-7_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9df1cc79d0>>
 Nguyen-7_0_22,x + 2,tensor(0.3331),-3.0097051880596686
 Nguyen-7_0_23,2*x + atan(x),tensor(0.3685),-1.9366455110646141
 Nguyen-7_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fa41ad520>>
 Nguyen-7_0_25,3*x,tensor(0.3173),-3.631139885980404
 Nguyen-7_0_26,x**2*exp(5),tensor(0.0033),-91019.95764962089
 Nguyen-7_0_27,x**3*(x + cos(x)),tensor(0.2075),-13.594905763880964
 Nguyen-7_0_28,x*(x**2 + sin(x)),tensor(0.2530),-7.714365264277237
 Nguyen-7_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f9fc4120580>>
 Nguyen-7_0_30,x*(x + cosh(x)),tensor(0.2095),-13.236597614711838
