Polynomial with Complex Roots_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd54816e3d0>>
Polynomial with Complex Roots_0_1,x**4 + 5*x**3/3,tensor(0.2251),-10.85080986198837
Polynomial with Complex Roots_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e05b8a60>>
Polynomial with Complex Roots_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080be490>>
Polynomial with Complex Roots_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e04a9e50>>
Polynomial with Complex Roots_0_5,3*x*(x + 4),tensor(0.1734),-21.721935421732613
Polynomial with Complex Roots_0_6,log(16*x**4),tensor(0.1748),-21.279054766893733
Polynomial with Complex Roots_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e056e5b0>>
Polynomial with Complex Roots_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e056e790>>
Polynomial with Complex Roots_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0698d90>>
Polynomial with Complex Roots_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4a0106340>>
Polynomial with Complex Roots_0_11,x*(x + tan(5)),tensor(0.2069),-13.690167555030822
Polynomial with Complex Roots_0_12,9*x**2/8,tensor(0.2288),-10.365126267037356
Polynomial with Complex Roots_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0755be0>>
Polynomial with Complex Roots_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4cc0a90d0>>
Polynomial with Complex Roots_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4cc0a9640>>
Polynomial with Complex Roots_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481317c0>>
Polynomial with Complex Roots_0_17,6*x**5,tensor(0.2152),-12.300101772198376
Polynomial with Complex Roots_0_18,0,tensor(0.),0
Polynomial with Complex Roots_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e03e89d0>>
Polynomial with Complex Roots_0_20,x*(x*sin(1) + x),tensor(0.2370),-9.366149952281335
Polynomial with Complex Roots_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528072c70>>
Polynomial with Complex Roots_0_22,cos(x) + 2,tensor(0.3345),-2.956609717495549
Polynomial with Complex Roots_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd58805d910>>
Polynomial with Complex Roots_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e049a4f0>>
Polynomial with Complex Roots_0_25,3*x + log(x),tensor(0.),0
Polynomial with Complex Roots_0_26,x**2*exp(2*x),tensor(0.2480),-8.196975453715163
Polynomial with Complex Roots_0_27,4*x**4,tensor(0.2424),-8.768727424218975
Polynomial with Complex Roots_0_28,x*(x**2 + sin(x)),tensor(0.2279),-10.479603975364357
Polynomial with Complex Roots_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528054550>>
Polynomial with Complex Roots_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5680891c0>>
Polynomial with Complex Roots_0_31,2*x**2 + log(x),tensor(0.),0
Polynomial with Complex Roots_0_32,x**2 + x/2,tensor(0.2289),-10.353616275658961
Polynomial with Complex Roots_0_33,8*x**3,tensor(0.2059),-13.874873523397154
Polynomial with Complex Roots_0_34,x/tan(2*x),tensor(0.2217),-11.319538585812271
Polynomial with Complex Roots_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06cfe50>>
Polynomial with Complex Roots_0_36,x*(x + 4),tensor(0.2244),-10.940098247866244
Polynomial with Complex Roots_0_37,2*x**3 + x,tensor(0.2179),-11.883808650169549
Polynomial with Complex Roots_0_38,x - tanh(x),tensor(0.2168),-12.04552946729765
Polynomial with Complex Roots_0_39,log(x)/3,tensor(0.),0
Polynomial with Complex Roots_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06b5250>>
Polynomial with Complex Roots_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0443310>>
Polynomial with Complex Roots_0_42,2*x*(x + 5),tensor(0.1859),-18.175995402459108
Polynomial with Complex Roots_0_43,x**4 + x**2,tensor(0.2342),-9.695869561401583
Polynomial with Complex Roots_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd528072460>>
Polynomial with Complex Roots_0_45,4*x**2 - x,tensor(0.2546),-7.568983602618749
Polynomial with Complex Roots_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd588092730>>
Polynomial with Complex Roots_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd568164b50>>
Polynomial with Complex Roots_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c4af0>>
Polynomial with Complex Roots_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c45e0>>
Polynomial with Complex Roots_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c4610>>
Polynomial with Complex Roots_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080c44c0>>
Polynomial with Complex Roots_0_52,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e049a610>>
Polynomial with Complex Roots_0_53,sqrt(x) + x**3,tensor(0.),0
Polynomial with Complex Roots_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4cc1ea430>>
Polynomial with Complex Roots_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4cc1ea9a0>>
Polynomial with Complex Roots_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd56813c700>>
Polynomial with Complex Roots_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd56813cf10>>
Polynomial with Complex Roots_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4cc1ea610>>
Polynomial with Complex Roots_0_59,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4a00e9670>>
Polynomial with Complex Roots_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4a00e9970>>
Polynomial with Complex Roots_0_61,2*x + exp(x),tensor(0.2581),-7.258852724578988
Polynomial with Complex Roots_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481bb0d0>>
