Square Root with Quadratic Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858350e50>>
Square Root with Quadratic Term_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858296ca0>>
Square Root with Quadratic Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00dd5b0>>
Square Root with Quadratic Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b015bca0>>
Square Root with Quadratic Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8580bad30>>
Square Root with Quadratic Term_0_5,3*log(x),tensor(0.),0
Square Root with Quadratic Term_0_6,-2*x - sin(x),tensor(0.0728),-161.4129752800625
Square Root with Quadratic Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b00cc430>>
Square Root with Quadratic Term_0_8,8*x**3,tensor(0.0574),-268.94506071870956
Square Root with Quadratic Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8500b37c0>>
Square Root with Quadratic Term_0_10,x**6/6,tensor(0.0841),-117.5155773529758
Square Root with Quadratic Term_0_11,2*x*(x + 5),tensor(0.0387),-616.1640321986395
Square Root with Quadratic Term_0_12,exp(x) + sin(x),tensor(0.1114),-62.640723343686396
Square Root with Quadratic Term_0_13,exp(x + 4),tensor(0.0035),-79657.71649705163
Square Root with Quadratic Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01e9b20>>
Square Root with Quadratic Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01e9dc0>>
Square Root with Quadratic Term_0_16,x**2*(x + 1),tensor(0.0911),-98.4972451224231
Square Root with Quadratic Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e8172af0>>
Square Root with Quadratic Term_0_18,x**3*exp(-x),tensor(0.0766),-144.23206501623832
Square Root with Quadratic Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80a1340>>
Square Root with Quadratic Term_0_20,x**3*(x + 6),tensor(0.0675),-189.973637837613
Square Root with Quadratic Term_0_21,3*x*sinh(x),tensor(0.1076),-67.77617459085779
Square Root with Quadratic Term_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80dfa30>>
Square Root with Quadratic Term_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb81803c850>>
Square Root with Quadratic Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80bbee0>>
Square Root with Quadratic Term_0_25,x**4 + x + exp(x),tensor(0.1138),-59.69663613992338
Square Root with Quadratic Term_0_26,-8*x,tensor(0.0449),-452.4230006955214
Square Root with Quadratic Term_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e803a940>>
Square Root with Quadratic Term_0_28,2*x + 5,tensor(0.0894),-102.78112239699587
Square Root with Quadratic Term_0_29,sin(x),tensor(0.0820),-124.47564187427498
Square Root with Quadratic Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80bbdf0>>
Square Root with Quadratic Term_0_31,x**2 + x + sin(x),tensor(0.0845),-116.53016494607506
Square Root with Quadratic Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a520>>
Square Root with Quadratic Term_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb850074610>>
Square Root with Quadratic Term_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a970>>
Square Root with Quadratic Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb850074880>>
Square Root with Quadratic Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb850074af0>>
Square Root with Quadratic Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a1f0>>
Square Root with Quadratic Term_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80e23d0>>
Square Root with Quadratic Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80e21f0>>
Square Root with Quadratic Term_0_40,x**3*(x + 4),tensor(0.0768),-143.70175045698042
Square Root with Quadratic Term_0_41,2*x + sin(2*x),tensor(0.0690),-181.04216138089234
Square Root with Quadratic Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb770132c70>>
Square Root with Quadratic Term_0_43,x + 4*cos(x),tensor(0.2145),-12.41131196685479
Square Root with Quadratic Term_0_44,x + 12*exp(x),tensor(0.0175),-3161.798688985553
Square Root with Quadratic Term_0_45,x + (x + 4)**2,tensor(0.0169),-3365.25017518358
Square Root with Quadratic Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858256520>>
Square Root with Quadratic Term_0_47,x + sin(2*x),tensor(0.0752),-150.21396907634173
Square Root with Quadratic Term_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7a80bb670>>
Square Root with Quadratic Term_0_49,-x + tan(x) + atan(x),tensor(0.0811),-127.2933916314891
Square Root with Quadratic Term_0_50,x**2/10,tensor(0.0844),-116.63439096261426
Square Root with Quadratic Term_0_51,5*x**2 + 25*x,tensor(0.0169),-3389.089338857669
Square Root with Quadratic Term_0_52,x**2 + cos(x),tensor(0.1346),-40.30484468990811
