Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4280435e0>>
Polynomial with Exponential Term_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe49039cc40>>
Polynomial with Exponential Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4280438e0>>
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4280437c0>>
Polynomial with Exponential Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe428043250>>
Polynomial with Exponential Term_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4201abeb0>>
Polynomial with Exponential Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4201abcd0>>
Polynomial with Exponential Term_0_7,4*x + 3/2,tensor(0.2432),-8.681473868581763
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe44814c730>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902af790>>
Polynomial with Exponential Term_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902af640>>
Polynomial with Exponential Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902afe80>>
Polynomial with Exponential Term_0_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902af070>>
Polynomial with Exponential Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902aff40>>
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902af760>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fe4902afc70>>
