 Nguyen-5'_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f800d1430>>
 Nguyen-5'_0_1,2*x**3,tensor(0.0795),-133.01774676809055
 Nguyen-5'_0_2,2*x**2*cos(x),tensor(0.0680),-186.9039159090351
 Nguyen-5'_0_3,x/log(x),tensor(0.),0
 Nguyen-5'_0_4,x**2*cos(4),tensor(0.0943),-91.14965343613383
 Nguyen-5'_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40001b1370>>
 Nguyen-5'_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e72a850>>
 Nguyen-5'_0_7,4*x + 5/2,tensor(0.0333),-842.1045781822946
 Nguyen-5'_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f4000171490>>
 Nguyen-5'_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb80b30d0>>
 Nguyen-5'_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0178c70>>
 Nguyen-5'_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0178670>>
 Nguyen-5'_0_12,4*log(x),tensor(0.),0
 Nguyen-5'_0_13,exp(x) + sin(x),tensor(0.0501),-358.7464320713518
 Nguyen-5'_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb8194640>>
 Nguyen-5'_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0177d00>>
 Nguyen-5'_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f3018e7f0>>
 Nguyen-5'_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0074f40>>
 Nguyen-5'_0_18,-x**2 + x,tensor(0.0937),-92.46136636542806
 Nguyen-5'_0_19,x**2 + x + 1/x,tensor(0.0062),-25389.21446550659
 Nguyen-5'_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e5769a0>>
 Nguyen-5'_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e576b80>>
 Nguyen-5'_0_22,x*cos(4),tensor(0.0829),-121.31860218048332
 Nguyen-5'_0_23,sqrt(x),tensor(0.),0
 Nguyen-5'_0_24,4*x + 4*log(x),tensor(0.),0
 Nguyen-5'_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e5a96a0>>
 Nguyen-5'_0_26,x*(x + 5),tensor(0.0446),-458.46731398002817
 Nguyen-5'_0_27,log(x),tensor(0.),0
 Nguyen-5'_0_28,x*(x + exp(x)),tensor(0.0593),-250.22842152353726
 Nguyen-5'_0_29,-x**2 + 4*x,tensor(0.0567),-275.2892020688955
 Nguyen-5'_0_30,x*cos(3),tensor(0.0806),-128.9765040272241
 Nguyen-5'_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f301b4b80>>
 Nguyen-5'_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f68162490>>
 Nguyen-5'_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e72a0d0>>
 Nguyen-5'_0_34,5*asin(x),tensor(0.0414),-535.7213704843576
 Nguyen-5'_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01c4cd0>>
 Nguyen-5'_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f4000042e20>>
 Nguyen-5'_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f6012cb20>>
 Nguyen-5'_0_38,log(x)/4,tensor(0.),0
 Nguyen-5'_0_39,x*(x**2 + 2),tensor(0.0669),-193.82836758691036
 Nguyen-5'_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fb8139880>>
 Nguyen-5'_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f400021db80>>
 Nguyen-5'_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40002ceb80>>
 Nguyen-5'_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f4000207370>>
 Nguyen-5'_0_44,x**2/2,tensor(0.0785),-136.70889782841186
 Nguyen-5'_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc0177a90>>
 Nguyen-5'_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40001eadf0>>
 Nguyen-5'_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40001ead30>>
 Nguyen-5'_0_48,x*exp(acosh(x)) + 2,tensor(0.),0
 Nguyen-5'_0_49,2*x*cos(x) - 2*sinh(x),tensor(0.0818),-125.16342686321454
 Nguyen-5'_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e5d2f10>>
 Nguyen-5'_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f800388b0>>
 Nguyen-5'_0_52,-cos(2*x)/2,tensor(0.0964),-86.85285404104603
 Nguyen-5'_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f3018e910>>
 Nguyen-5'_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f0e72abe0>>
 Nguyen-5'_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3fc01c4b50>>
 Nguyen-5'_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40000e4af0>>
 Nguyen-5'_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f40000e48b0>>
 Nguyen-5'_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3f681c0bb0>>
