Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83941f26d0>>
Polynomial with Exponential Term_0_1,2*x**3,tensor(0.2112),-12.942990782549815
Polynomial with Exponential Term_0_2,2*x**2*cos(x),tensor(0.2183),-11.826971669400598
Polynomial with Exponential Term_0_3,x*log(x)**2,tensor(0.),0
Polynomial with Exponential Term_0_4,x**2*cos(5),tensor(0.2109),-12.99777338624945
Polynomial with Exponential Term_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c148850>>
Polynomial with Exponential Term_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c0d0af0>>
Polynomial with Exponential Term_0_7,4*x + sin(x),tensor(0.2119),-12.836648665277579
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec072e80>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c08bb80>>
Polynomial with Exponential Term_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c172700>>
Polynomial with Exponential Term_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327046af0>>
Polynomial with Exponential Term_0_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327046fa0>>
Polynomial with Exponential Term_0_13,exp(x) + sin(x),tensor(0.2356),-9.521679489013481
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c0f31f0>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327046c40>>
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83270463a0>>
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327046160>>
Polynomial with Exponential Term_0_18,-x**4 + x,tensor(0.2069),-13.698563406738407
Polynomial with Exponential Term_0_19,x**2 + x + 1/x,tensor(0.0836),-119.02782872805746
Polynomial with Exponential Term_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c0e1130>>
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec289fa0>>
Polynomial with Exponential Term_0_22,x*cos(4),tensor(0.2076),-13.563857575982068
Polynomial with Exponential Term_0_23,sqrt(x),tensor(0.),0
Polynomial with Exponential Term_0_24,4*x + 4*log(x),tensor(0.),0
Polynomial with Exponential Term_0_25,tan(x/2),tensor(0.2101),-13.127969964903194
Polynomial with Exponential Term_0_26,x*(x + 5),tensor(0.2186),-11.776600872513002
Polynomial with Exponential Term_0_27,log(cos(x)),tensor(0.2056),-13.930794765799423
Polynomial with Exponential Term_0_28,x*(x + exp(x)),tensor(0.2258),-10.757920954118502
Polynomial with Exponential Term_0_29,2*x**2 + 4*x,tensor(0.2266),-10.647326361787366
Polynomial with Exponential Term_0_30,x*cos(3),tensor(0.2068),-13.71562958944899
Polynomial with Exponential Term_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c1652b0>>
Polynomial with Exponential Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c161c70>>
Polynomial with Exponential Term_0_33,x*(x + exp(2*x)),tensor(0.2409),-8.934011153824434
Polynomial with Exponential Term_0_34,5*asin(x),tensor(0.2106),-13.048538793898803
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327088a00>>
Polynomial with Exponential Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327088520>>
Polynomial with Exponential Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ac1a7160>>
Polynomial with Exponential Term_0_38,log(x)/4,tensor(0.),0
Polynomial with Exponential Term_0_39,x*asinh(2*x),tensor(0.2194),-11.657007345127552
Polynomial with Exponential Term_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327094670>>
Polynomial with Exponential Term_0_41,cos(x + 1),tensor(0.2149),-12.351691113581548
Polynomial with Exponential Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c169ca0>>
Polynomial with Exponential Term_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c169eb0>>
Polynomial with Exponential Term_0_44,x**2/2 + x*acos(x),tensor(0.2072),-13.637071838322465
Polynomial with Exponential Term_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec10f4c0>>
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c174250>>
Polynomial with Exponential Term_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83940ed400>>
Polynomial with Exponential Term_0_48,x + 3,tensor(0.2790),-5.680385304256793
Polynomial with Exponential Term_0_49,x*log(x) + 2*x,tensor(0.),0
Polynomial with Exponential Term_0_50,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c0f6460>>
Polynomial with Exponential Term_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec2588e0>>
Polynomial with Exponential Term_0_52,-2*cos(3*x)/3,tensor(0.2094),-13.249996580112734
Polynomial with Exponential Term_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83780b31f0>>
Polynomial with Exponential Term_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ac1ab3a0>>
Polynomial with Exponential Term_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c09c970>>
Polynomial with Exponential Term_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c161eb0>>
Polynomial with Exponential Term_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c161df0>>
Polynomial with Exponential Term_0_58,x**2 + 2*cos(x),tensor(0.2492),-8.076237059290243
Polynomial with Exponential Term_0_59,x*acosh(2*x),tensor(0.),0
Polynomial with Exponential Term_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec35fa90>>
Polynomial with Exponential Term_0_61,x*log(x**2) + x,tensor(0.2097),-13.205912391267727
Polynomial with Exponential Term_0_62,2*x**3 + x,tensor(0.2123),-12.766550326938564
Polynomial with Exponential Term_0_63,cos(3*x + 5),tensor(0.2104),-13.089173418511528
Polynomial with Exponential Term_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec10f6a0>>
Polynomial with Exponential Term_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c1b7700>>
Polynomial with Exponential Term_0_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f834c0f7160>>
Polynomial with Exponential Term_0_67,x**3,tensor(0.2103),-13.100237975966927
Polynomial with Exponential Term_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f837815df70>>
Polynomial with Exponential Term_0_69,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83940a6f40>>
Polynomial with Exponential Term_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83270a5880>>
Polynomial with Exponential Term_0_71,5*x**3/3,tensor(0.2110),-12.990231284449045
Polynomial with Exponential Term_0_72,2*x + tan(x),tensor(0.2127),-12.697115188436706
Polynomial with Exponential Term_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83781386d0>>
Polynomial with Exponential Term_0_74,2*x + 10,tensor(0.5893),0.5141499804235693
Polynomial with Exponential Term_0_75,zoo,tensor(0.),0
Polynomial with Exponential Term_0_76,x*exp(x + 5),tensor(0.0190),-2653.0363875544967
Polynomial with Exponential Term_0_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c0d01c0>>
Polynomial with Exponential Term_0_78,-cos(2*x),tensor(0.2025),-14.511784314124855
Polynomial with Exponential Term_0_79,20*x,tensor(0.1571),-27.79317646637664
Polynomial with Exponential Term_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8327046880>>
Polynomial with Exponential Term_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f839407abe0>>
Polynomial with Exponential Term_0_82,sin(sqrt(x))**3,tensor(0.),0
Polynomial with Exponential Term_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec0e6400>>
Polynomial with Exponential Term_0_84,3*cosh(x),tensor(0.2919),-4.882846513716183
Polynomial with Exponential Term_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec0e6ca0>>
Polynomial with Exponential Term_0_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec258a30>>
Polynomial with Exponential Term_0_87,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec258c10>>
Polynomial with Exponential Term_0_88,2*x**3*sin(x),tensor(0.2161),-12.153358342434935
Polynomial with Exponential Term_0_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f832c084100>>
Polynomial with Exponential Term_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ac1ab1c0>>
Polynomial with Exponential Term_0_91,x**2*(2 - x),tensor(0.2204),-11.512710684853806
Polynomial with Exponential Term_0_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f83ec10f760>>
