Exponential Growth_0_0,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_1,x**3*exp(-1),tensor(0.0558),-285.6605027668074
Exponential Growth_0_2,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac2aec70>>
Exponential Growth_0_4,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_5,x + acos(x),tensor(0.1101),-64.39253411426077
Exponential Growth_0_6,5*acos(x),tensor(0.0271),-1292.5097799023765
Exponential Growth_0_7,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_8,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_9,1/cos(x),tensor(0.0909),-98.93269342459321
Exponential Growth_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1eac2b1ee0>>
Exponential Growth_0_11,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_12,-sin(x) - 2*acos(x),tensor(0.0276),-1243.3040338466997
Exponential Growth_0_13,exp(x) + sin(x),tensor(0.0756),-148.48218282540324
Exponential Growth_0_14,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_15,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_16,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_17,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_18,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_19,sin(x) + asin(x),tensor(0.0512),-342.0349156619727
Exponential Growth_0_20,exp(x) - 2*sinh(x),tensor(0.0839),-118.30568055474626
Exponential Growth_0_21,cos(5*x),tensor(0.0511),-344.11675987656446
Exponential Growth_0_22,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_23,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1e689e4ca0>>
Exponential Growth_0_25,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_26,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_27,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_28,3*acos(x),tensor(0.0561),-282.0643362121649
Exponential Growth_0_29,acos(x) + 4,tensor(0.0597),-247.2800288136336
Exponential Growth_0_30,acos(x),tensor(0.0995),-80.8533858127859
Exponential Growth_0_31,2*exp(x),tensor(0.1151),-58.11735673941192
Exponential Growth_0_32,cos(x) - 1,tensor(0.0531),-317.0618424984308
Exponential Growth_0_33,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_34,-exp(acos(x)),tensor(0.0168),-3409.1550036089006
Exponential Growth_0_35,x + exp(acos(x)),tensor(0.0328),-870.5775782458161
Exponential Growth_0_36,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_37,x + cos(x) + 2,tensor(0.2615),-6.974123111272146
Exponential Growth_0_38,-cosh(x),tensor(0.0407),-554.3840265489545
Exponential Growth_0_39,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_40,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_41,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_42,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_43,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_44,sin(x),tensor(0.0548),-296.99146702227154
Exponential Growth_0_45,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06edc0>>
Exponential Growth_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06ea60>>
Exponential Growth_0_48,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_49,x*acosh(acos(x)),tensor(0.),0
Exponential Growth_0_50,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_51,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_52,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_53,x*acosh(x),tensor(0.),0
Exponential Growth_0_54,tan(x + 3),tensor(0.0501),-358.3177121932198
Exponential Growth_0_55,1,tensor(0.),0
Exponential Growth_0_56,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_57,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f0c146190>>
Exponential Growth_0_58,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_59,exp(acos(x)),tensor(0.0302),-1031.0802698834434
Exponential Growth_0_60,4*acos(x),tensor(0.0367),-686.1327463959165
Exponential Growth_0_61,x + 2,tensor(0.1361),-39.31850505838962
Exponential Growth_0_62,4*acos(x),tensor(0.0367),-686.1327463959165
