Cubic Polynomial_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b8095d30>>
Cubic Polynomial_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b81db850>>
Cubic Polynomial_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980b0340>>
Cubic Polynomial_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75980b0a30>>
Cubic Polynomial_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f753847e280>>
Cubic Polynomial_0_5,3*log(x),tensor(0.),0
Cubic Polynomial_0_6,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75b80bf520>>
Cubic Polynomial_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75581ae190>>
Cubic Polynomial_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538131760>>
Cubic Polynomial_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538131b80>>
Cubic Polynomial_0_10,x**4/6,tensor(0.2246),-10.919906703105513
Cubic Polynomial_0_11,2*x*atanh(x),tensor(0.1976),-15.491789024281438
Cubic Polynomial_0_12,2*x + tan(2),tensor(0.3088),-4.010960504937797
Cubic Polynomial_0_13,exp(x + 4),tensor(0.0243),-1614.8577254866311
Cubic Polynomial_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f75384a6370>>
Cubic Polynomial_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7538269640>>
Cubic Polynomial_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598121f40>>
Cubic Polynomial_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7598121490>>
Cubic Polynomial_0_18,x**3*exp(-x),tensor(0.2357),-9.512754455250757
