x,y
-0.250919762305275,-1.0442936094684283
0.9014286128198323,2.61937435394787
0.4639878836228102,1.6314318879858407
0.1973169683940732,0.7538134622218504
-0.687962719115127,-2.914507648914942
-0.6880109593275947,-2.914706825846453
-0.8838327756636011,-3.69068249548245
0.7323522915498704,2.3100877054035798
0.2022300234864176,0.7715709691799365
0.416145155592091,1.4878214194391988
-0.9588310114083951,-3.966181578152011
0.9398197043239886,2.676362090764296
0.6648852816008435,2.160588352580977
-0.5753217786434477,-2.4418240149324584
-0.6363500655857988,-2.699678108069009
-0.6331909802931324,-2.6864243956051475
-0.39151551408092455,-1.650681293990639
0.04951286326447568,0.1960197986297914
-0.13610996271576847,-0.5577383242628028
-0.4175417196039162,-1.7633303945363454
0.22370578944475894,0.8485510777307259
-0.7210122786959163,-3.050183057354506
-0.4157107029295637,-1.755406560804071
-0.2672763134126166,-1.1144296672202274
-0.08786003156592814,-0.3572102235141527
0.5703519227860272,1.926885655387417
-0.6006524356832805,-2.5492910607352033
0.02846887682722321,0.1132136738301632
0.18482913772408494,0.7084363514104627
-0.9070991745600046,-3.777648321106979
0.21508970380287673,0.817792850857824
-0.6589517526254169,-2.79416372822092
-0.869896814029441,-3.637983793416084
0.8977710745066665,2.6136877776718586
0.9312640661491187,2.6640895073299897
0.6167946962329223,2.045181135127247
-0.39077246165325863,-1.6474649124804222
-0.8046557719872323,-3.3856413260064007
0.3684660530243138,1.3383844990008258
-0.1196950125207974,-0.4892097584822176
-0.7559235303104423,-3.1916706694964607
-0.00964617977745963,-0.03865863045909779
-0.9312229577695632,-3.866420630277617
0.8186408041575641,2.4797404067082067
-0.48244003679996617,-2.0437510047013907
0.32504456870796394,1.1970031352836843
-0.3765778478211781,-1.5860260657593435
0.040136042355621626,0.15921785108660486
0.0934205586865593,0.3662318836341666
-0.6302910889489459,-2.6742483133260775
0.9391692555291171,2.675437673760158
0.5502656467222291,1.8736761505754824
0.8789978831283782,2.5837966106874006
0.7896547008552977,2.425477230745365
0.19579995762217028,0.74831955103699
0.8437484700462337,2.524496829157553
-0.823014995896161,-3.457548374746576
-0.6080342751617096,-2.5804966952124135
-0.9095454221789239,-3.7867161441207773
-0.3493393384734713,-1.4681860607522998
-0.22264542062103598,-0.9234608299305995
-0.4573019364522082,-1.9352623865373189
0.6574750183038587,2.1432807552638233
-0.28649334661282144,-1.197020678186339
-0.4381309806252385,-1.8524013361236018
0.08539216631649693,0.33537680672882814
-0.7181515500504747,-3.0385031487259275
0.6043939615080793,2.014247177316188
-0.8508987126404584,-3.5654367839300214
0.9737738732010346,2.722648084801634
0.5444895385933148,1.858148808401597
-0.6025686369316552,-2.5573966170857396
-0.9889557657527952,-4.072690362951202
0.6309228569096683,2.0798399213808243
0.41371468769523423,1.480354423816968
0.4580143360819746,1.6138555311931346
0.5425406933718915,1.8528872378733183
-0.8519106965318193,-3.569321255502399
-0.2830685429114548,-1.1822878000386612
-0.7682618809497406,-3.2411875783602238
0.726206851751187,2.297077174929894
0.24659625365511584,0.9294304078430073
-0.3382039502947016,-1.4200500535181666
-0.8728832994279527,-3.649314631880304
-0.3780353565686756,-1.5923340901001626
-0.3496333559465059,-1.4694574055449323
0.45921235667612814,1.6173887358868477
0.27511494271042625,1.0284557364293725
0.7744254851526531,2.395858700388381
-0.05557014967610141,-0.22464914851506046
-0.7608115081233966,-3.211318997280169
0.42648957444599,1.5194183105083532
0.5215700972337949,1.7955495601104998
0.12255439513899247,0.47715144617253324
0.541934359909122,1.8512479036850262
-0.012408807271218514,-0.049757287916530266
0.045465658763988115,0.18015434814528003
-0.14491796328290074,-0.5946322274948616
-0.9491617465118096,-3.9314704263653395
-0.7842171460133911,-3.3048192659051927
-0.9371416286265315,-3.8879754393655968
0.2728208225275608,1.0205626015012066
-0.37128803784734665,-1.5631335946518115
0.01714138232940554,0.06832752400195856
0.815132947852186,2.47332111631018
-0.5014155417022501,-2.125479796403355
-0.17923415392874054,-0.7391304098057094
0.5111022770860973,1.7664382661561926
-0.5424036690167551,-2.3013747209178494
-0.846040180342414,-3.546756555688288
-0.42049709417246395,-1.7761192143647317
-0.6775574254919912,-2.871471563424572
0.8593953046851461,2.5513299579323983
0.6162407591288339,2.0438095332663866
0.26680751302084693,0.9998124150843452
0.7429211803754354,2.3321763718692967
0.6073441537982289,2.021649826499214
-0.6268598822279283,-2.659829390624931
0.7851179969799555,2.416733721203766
0.07868448383130144,0.3095041054270569
0.6148803103281251,2.040436872740982
0.7921825998469865,2.430319828903706
-0.36399305005627225,-1.531568376352912
-0.7798961509446465,-3.287632184084942
-0.5441296749161166,-2.308758772509743
-0.14578442274748737,-0.5982660315749025
0.6360295318449862,2.092213664075016
0.7214611665126869,2.286946333020908
-0.9860957389376186,-4.062687090129489
0.021494605155131463,0.0856030074698856
-0.16517799370244202,-0.6798023977182539
-0.5557843790585395,-2.35856390609071
