x,y
-0.250919762305275,-0.24575162765159286
0.9014286128198323,0.7062690617921636
0.4639878836228102,0.4327292152429336
0.1973169683940732,0.19478580666312825
-0.687962719115127,-0.5931490285894719
-0.6880109593275947,-0.5931790314166385
-0.8838327756636011,-0.6984112850917698
0.7323522915498704,0.619904236809945
0.2022300234864176,0.19950663341166938
0.416145155592091,0.3933179373005728
-0.9588310114083951,-0.7301357317178987
0.9398197043239886,0.7225278110091469
0.6648852816008435,0.578565511338157
-0.5753217786434477,-0.5176523700939779
-0.6363500655857988,-0.5598989802449928
-0.6331909802931324,-0.5577895450110086
-0.39151551408092455,-0.3723962896326465
0.04951286326447568,0.04947243235162582
-0.13610996271576847,-0.13527409139759233
-0.4175417196039162,-0.3944916733124495
0.22370578944475894,0.22002937836180272
-0.7210122786959163,-0.6132316873969874
-0.4157107029295637,-0.3929525246501878
-0.2672763134126166,-0.26104583099982404
-0.08786003156592814,-0.08763447894856716
0.5703519227860272,0.5140744921456546
-0.6006524356832805,-0.5355685355527137
0.02846887682722321,0.028461187574082232
0.18482913772408494,0.1827458226690401
-0.9070991745600046,-0.7087466962247035
0.21508970380287673,0.21181826404402912
-0.6589517526254169,-0.5747416475370566
-0.869896814029441,-0.6920047156388751
0.8977710745066665,0.7046568716971531
0.9312640661491187,0.7190087459615707
0.6167946962329223,0.546704533226827
-0.39077246165325863,-0.37175867795924156
-0.8046557719872323,-0.6598296344043758
0.3684660530243138,0.3524472431071291
-0.1196950125207974,-0.11912584113357137
-0.7559235303104423,-0.6334169028142478
-0.00964617977745963,-0.00964588059737736
-0.9312229577695632,-0.718991693902378
0.8186408041575641,0.6670319795751999
-0.48244003679996617,-0.44747697595046443
0.32504456870796394,0.31395046066623783
-0.3765778478211781,-0.3595077042455686
0.040136042355621626,0.04011450102444216
0.0934205586865593,0.09314949578770809
-0.6302910889489459,-0.5558456836275506
0.9391692555291171,0.7222623568964377
0.5502656467222291,0.4994065732346692
0.8789978831283782,0.6962070205366722
0.7896547008552977,0.6519173331497241
0.19579995762217028,0.193326289399674
0.8437484700462337,0.6795432327203731
-0.823014995896161,-0.6692503270632058
-0.6080342751617096,-0.5406883369700272
-0.9095454221789239,-0.7098073415884172
-0.3493393384734713,-0.3356329961309369
-0.22264542062103598,-0.21902053151112597
-0.4573019364522082,-0.42732223017318005
0.6574750183038587,0.5737852568343557
-0.28649334661282144,-0.2788440874878492
-0.4381309806252385,-0.4116353122996364
0.08539216631649693,0.08518506468517723
-0.7181515500504747,-0.6115307929658177
