x,y
-0.250919762305275,0.43759712722448035
0.9014286128198323,0.711242994500409
0.4639878836228102,0.6139597855544281
0.1973169683940732,0.5491698141179326
-0.687962719115127,0.33448642965772835
-0.6880109593275947,0.3344756912185266
-0.8838327756636011,0.292384163694825
0.7323522915498704,0.6753212543653491
0.2022300234864176,0.5503859035203035
0.416145155592091,0.6025604524829495
-0.9588310114083951,0.27711230690313193
0.9398197043239886,0.7190632370913824
0.6648852816008435,0.6603569438617708
-0.5753217786434477,0.36000976124422546
-0.6363500655857988,0.34607207743579865
-0.6331909802931324,0.3467873452264151
-0.39151551408092455,0.40335252483844825
0.04951286326447568,0.5123756876451914
-0.13610996271576847,0.4660249447348024
-0.4175417196039162,0.3971051444287822
0.22370578944475894,0.555694375445562
-0.7210122786959163,0.32717011122263223
-0.4157107029295637,0.39754359546323836
-0.2672763134126166,0.43357587792086427
-0.08786003156592814,0.47804911090608
0.5703519227860272,0.6388443755289398
-0.6006524356832805,0.3541944409609523
0.02846887682722321,0.5071167385505869
0.18482913772408494,0.5460761885535322
-0.9070991745600046,0.2875938024377095
0.21508970380287673,0.5535660718190658
-0.6589517526254169,0.34097512507680144
-0.869896814029441,0.2952757733096293
0.8977710745066665,0.710491242471131
0.9312640661491187,0.7173316667257028
0.6167946962329223,0.6494892017210738
-0.39077246165325863,0.4035313601246258
-0.8046557719872323,0.3090304859814786
0.3684660530243138,0.5910882708286733
-0.1196950125207974,0.4701119219676384
-0.7559235303104423,0.3195319654570688
-0.00964617977745963,0.4975884737547382
-0.9312229577695632,0.2826766687693703
0.8186408041575641,0.6939477444099317
-0.48244003679996617,0.3816761118519867
0.32504456870796394,0.5805531578386797
-0.3765778478211781,0.4069525429912538
0.040136042355621626,0.5100326638219658
0.0934205586865593,0.5233381686773936
-0.6302910889489459,0.347444537201952
0.9391692555291171,0.7189318203650876
0.5502656467222291,0.6341972208843553
0.8789978831283782,0.7066145148250698
0.7896547008552977,0.6877571833523861
0.19579995762217028,0.5487942011119633
0.8437484700462337,0.6992540993129395
-0.823014995896161,0.30512403500967467
-0.6080342751617096,0.3525077366252713
-0.9095454221789239,0.2870928669363175
-0.3493393384734713,0.41354263894446863
-0.22264542062103598,0.44456744307863877
-0.4573019364522082,0.38762607436597646
0.6574750183038587,0.6586929584592969
-0.28649334661282144,0.4288625697896414
-0.4381309806252385,0.3921864091568018
0.08539216631649693,0.5213350788545054
-0.7181515500504747,0.3278001540074356
0.6043939615080793,0.6466609307877085
-0.8508987126404584,0.2992443660285452
0.9737738732010346,0.7258710713609192
0.5444895385933148,0.632856179408417
-0.6025686369316552,0.35375625023282786
-0.9889557657527952,0.271118382800456
0.6309228569096683,0.6526986877368312
0.41371468769523423,0.6019782559036807
0.4580143360819746,0.6125430158870815
0.5425406933718915,0.6324032495834448
-0.8519106965318193,0.29903219898722183
-0.2830685429114548,0.42970164298420205
-0.7682618809497406,0.31685521619569684
0.726206851751187,0.6739723410217298
0.24659625365511584,0.5613385463714786
-0.3382039502947016,0.4162458248743204
-0.8728832994279527,0.294654701751324
-0.3780353565686756,0.4066008324266179
-0.3496333559465059,0.4134713341332314
0.45921235667612814,0.6128273086252608
0.27511494271042625,0.5683481824254701
0.7744254851526531,0.6844774366098794
-0.05557014967610141,0.48611103653837384
-0.7608115081233966,0.31847010494956257
0.42648957444599,0.605035100421155
