Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f0215430>>
Polynomial with Exponential Term_0_1,x**4 + 2*x,tensor(0.2135),-12.565807848818327
Polynomial with Exponential Term_0_2,x/74,tensor(0.2077),-13.546051605938503
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6230103be0>>
Polynomial with Exponential Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f02a55b0>>
Polynomial with Exponential Term_0_5,3*atanh(x),tensor(0.2072),-13.639196645226486
Polynomial with Exponential Term_0_6,log(2*x**2),tensor(0.1887),-17.489665786183895
Polynomial with Exponential Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f622809a640>>
Polynomial with Exponential Term_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f054db20>>
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f054dcd0>>
Polynomial with Exponential Term_0_10,sin(x)*cos(x),tensor(0.2085),-13.407148659801848
Polynomial with Exponential Term_0_11,x*(x + cos(x)),tensor(0.2153),-12.279981475927553
Polynomial with Exponential Term_0_12,x*(4*x + 4),tensor(0.2379),-9.256840943610039
Polynomial with Exponential Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb1f7fd0>>
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb1f7c70>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f6230192d30>>
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb1f77c0>>
Polynomial with Exponential Term_0_17,6*x**2,tensor(0.2503),-7.969441557282163
Polynomial with Exponential Term_0_18,x - sin(x - 1),tensor(0.2209),-11.44304261974842
Polynomial with Exponential Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f03a0400>>
Polynomial with Exponential Term_0_20,x*(x + sin(x)),tensor(0.2205),-11.504213524059233
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f0530a90>>
Polynomial with Exponential Term_0_22,cos(x) + 2,tensor(0.2685),-6.422596561401686
Polynomial with Exponential Term_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb17e400>>
Polynomial with Exponential Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb17eee0>>
Polynomial with Exponential Term_0_25,3*x + log(x),tensor(0.),0
Polynomial with Exponential Term_0_26,x**2*exp(5),tensor(0.0384),-625.3755620684418
Polynomial with Exponential Term_0_27,4*x**4,tensor(0.2239),-11.016218811006567
Polynomial with Exponential Term_0_28,x*(x**2 + sin(x)),tensor(0.2145),-12.41551013814123
Polynomial with Exponential Term_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f04de340>>
Polynomial with Exponential Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61eb1d5b20>>
Polynomial with Exponential Term_0_31,1/log(x),tensor(0.),0
Polynomial with Exponential Term_0_32,x**2 + x/2,tensor(0.2151),-12.322804746093187
Polynomial with Exponential Term_0_33,8*x**2,tensor(0.2652),-6.677066987213736
Polynomial with Exponential Term_0_34,x/(x + 2),tensor(0.2065),-13.765528238140393
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f04deaf0>>
Polynomial with Exponential Term_0_36,x*(x + 4),tensor(0.2151),-12.311903488454792
Polynomial with Exponential Term_0_37,x*(x + sin(x) + 2),tensor(0.2227),-11.180209922526094
Polynomial with Exponential Term_0_38,x - tan(x),tensor(0.2073),-13.627566874832825
Polynomial with Exponential Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f01a7880>>
Polynomial with Exponential Term_0_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f01707c0>>
Polynomial with Exponential Term_0_41,exp(x + 4),tensor(0.0381),-636.2583244944982
Polynomial with Exponential Term_0_42,(3*x + 5)*exp(x),tensor(0.3720),-1.8506505088877185
Polynomial with Exponential Term_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f018f820>>
Polynomial with Exponential Term_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f042bca0>>
Polynomial with Exponential Term_0_45,sin(x) - cos(x),tensor(0.1954),-15.956672993437962
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f61f054d220>>
Polynomial with Exponential Term_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f62281f0fa0>>
