Square Root with Quadratic Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501f1a00>>
Square Root with Quadratic Term_0_1,x**2 + x + atan(x),tensor(0.0848),-115.55692528675924
Square Root with Quadratic Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab700a3070>>
Square Root with Quadratic Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf009d8b0>>
Square Root with Quadratic Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a82b0>>
Square Root with Quadratic Term_0_5,3*log(x),tensor(0.),0
Square Root with Quadratic Term_0_6,atan(x) + 5,tensor(0.0966),-86.47843923892287
Square Root with Quadratic Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501b53a0>>
Square Root with Quadratic Term_0_8,8*x**3,tensor(0.0574),-268.94506071870956
Square Root with Quadratic Term_0_9,2*tan(x),tensor(0.0736),-157.20058065879428
Square Root with Quadratic Term_0_10,x**6/6,tensor(0.0841),-117.5155773529758
Square Root with Quadratic Term_0_11,2*x*(x + 5),tensor(0.0387),-616.1640321986395
Square Root with Quadratic Term_0_12,exp(x) + sin(x),tensor(0.1114),-62.640723343686396
Square Root with Quadratic Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0230f70>>
Square Root with Quadratic Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab300fb520>>
Square Root with Quadratic Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab301b59d0>>
Square Root with Quadratic Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0296700>>
Square Root with Quadratic Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab30097190>>
Square Root with Quadratic Term_0_18,x**3*exp(-x),tensor(0.0766),-144.23206501623832
Square Root with Quadratic Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501b1ac0>>
Square Root with Quadratic Term_0_20,16*x**6,tensor(0.0586),-257.5278435392207
Square Root with Quadratic Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0296c10>>
Square Root with Quadratic Term_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0031be0>>
Square Root with Quadratic Term_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab10174c70>>
Square Root with Quadratic Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf049ca30>>
Square Root with Quadratic Term_0_25,x**4 + x + exp(x),tensor(0.1138),-59.69663613992338
Square Root with Quadratic Term_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab700b0460>>
Square Root with Quadratic Term_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf01eed30>>
Square Root with Quadratic Term_0_28,2*x + 5,tensor(0.0894),-102.78112239699587
Square Root with Quadratic Term_0_29,x + tan(3),tensor(0.0781),-138.39465451804153
Square Root with Quadratic Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0456280>>
Square Root with Quadratic Term_0_31,x + cos(x) + tanh(x),tensor(0.1026),-75.43477969250128
Square Root with Quadratic Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab30070580>>
Square Root with Quadratic Term_0_33,4*x,tensor(0.0647),-208.2078373211803
Square Root with Quadratic Term_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cda90>>
Square Root with Quadratic Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cd040>>
Square Root with Quadratic Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cd310>>
Square Root with Quadratic Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cd130>>
Square Root with Quadratic Term_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cd8b0>>
Square Root with Quadratic Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00cd790>>
Square Root with Quadratic Term_0_40,2*x*(x + 4),tensor(0.0463),-423.518269112611
Square Root with Quadratic Term_0_41,2*x + sin(2*x),tensor(0.0690),-181.04216138089234
Square Root with Quadratic Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab900d3400>>
Square Root with Quadratic Term_0_43,x + 4*cos(x),tensor(0.2145),-12.41131196685479
Square Root with Quadratic Term_0_44,4*x**2 + x,tensor(0.1066),-69.25394351344812
Square Root with Quadratic Term_0_45,x + (x + 4)**2,tensor(0.0169),-3365.25017518358
Square Root with Quadratic Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0456fa0>>
Square Root with Quadratic Term_0_47,x + sin(2*x),tensor(0.0752),-150.21396907634173
Square Root with Quadratic Term_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf05cc160>>
Square Root with Quadratic Term_0_49,2*x**3 + 2,tensor(0.1879),-17.683540117057532
Square Root with Quadratic Term_0_50,sqrt(x + 2),tensor(0.1545),-28.94336901721409
Square Root with Quadratic Term_0_51,25*x + 5*log(x),tensor(0.),0
Square Root with Quadratic Term_0_52,x**2 + asinh(x),tensor(0.0901),-101.05421486255908
Square Root with Quadratic Term_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501d96d0>>
Square Root with Quadratic Term_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf05e8b50>>
Square Root with Quadratic Term_0_55,x/16,tensor(0.0835),-119.34269933343624
Square Root with Quadratic Term_0_56,x*(x + 2) + x,tensor(0.0762),-145.92344609764024
Square Root with Quadratic Term_0_57,x + tan(x) + 2,tensor(0.1400),-36.712468353402556
Square Root with Quadratic Term_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0234cd0>>
Square Root with Quadratic Term_0_59,2*x*(x + 1),tensor(0.0901),-101.10581734914129
Square Root with Quadratic Term_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00d1670>>
