Exponential Growth_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c15c6a0>>
Exponential Growth_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c1e3c40>>
Exponential Growth_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c1e3bb0>>
Exponential Growth_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c1e3dc0>>
Exponential Growth_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c1e3c10>>
Exponential Growth_0_5,3*log(x),tensor(0.),0
Exponential Growth_0_6,-2*x - log(x + 2),tensor(0.0417),-527.1542301853485
Exponential Growth_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa81c17db20>>
Exponential Growth_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1f0ee0>>
Exponential Growth_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1f0df0>>
Exponential Growth_0_10,x**6/6,tensor(0.0547),-297.3037073476293
Exponential Growth_0_11,2*x*(x + sin(x)),tensor(0.0770),-142.85643924975378
Exponential Growth_0_12,2*x + tan(2),tensor(0.0316),-940.8775897055011
Exponential Growth_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1865e0>>
Exponential Growth_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc186550>>
Exponential Growth_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc18db50>>
Exponential Growth_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc18da60>>
Exponential Growth_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc18d640>>
Exponential Growth_0_18,x**3*exp(-x),tensor(0.0501),-357.9424937182537
Exponential Growth_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1931c0>>
Exponential Growth_0_20,x**3*(x + 6),tensor(0.0465),-419.08212851361435
Exponential Growth_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1996d0>>
Exponential Growth_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1996a0>>
Exponential Growth_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc1990d0>>
Exponential Growth_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc199580>>
Exponential Growth_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc199370>>
Exponential Growth_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc199730>>
Exponential Growth_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fa7dc199880>>
Exponential Growth_0_28,2*x + 5,tensor(0.0727),-161.82254917109552
