meu teste_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7eff1853f8b0>>
meu teste_0_1,2*x**3,tensor(0.0390),-607.239926459618
meu teste_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe98038f40>>
meu teste_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7eff3010cdc0>>
meu teste_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe305e3af0>>
meu teste_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304fd310>>
meu teste_0_6,-sinh(x),tensor(0.0383),-630.7807006238183
meu teste_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304fd730>>
meu teste_0_8,x**6/6,tensor(0.0386),-618.7498127283017
meu teste_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe680754f0>>
meu teste_0_10,sqrt(2),tensor(0.),0
meu teste_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304e0610>>
meu teste_0_12,4*log(x**2),tensor(0.0367),-689.8614795053834
meu teste_0_13,5*exp(3*x),tensor(0.0091),-11802.851118318767
meu teste_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe30517880>>
meu teste_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe305b17c0>>
meu teste_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe305b1af0>>
meu teste_0_17,x**3*sin(x),tensor(0.0378),-648.3705010847921
meu teste_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe70100670>>
meu teste_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe305b1340>>
meu teste_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe30580460>>
meu teste_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304e00d0>>
meu teste_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304e0190>>
meu teste_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe30580640>>
meu teste_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe68181b20>>
meu teste_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe68181430>>
meu teste_0_26,x*(x + 5),tensor(0.0359),-721.929984984257
meu teste_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe680756d0>>
meu teste_0_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f007b75ce20>>
meu teste_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe68181eb0>>
meu teste_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe303d6190>>
meu teste_0_31,x*log(x) - x,tensor(0.),0
meu teste_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe303d6550>>
meu teste_0_33,x/6,tensor(0.0388),-612.6647746974081
meu teste_0_34,cosh(2*x)/2,tensor(0.0345),-784.2837600919918
meu teste_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efeb80e60a0>>
meu teste_0_36,3*pi*x/2,tensor(0.0376),-654.6334878487319
meu teste_0_37,log(x)/4,tensor(0.),0
meu teste_0_38,x*(x**4 + 2),tensor(0.0388),-612.6149847080411
meu teste_0_39,3*x*cos(x) - sin(x),tensor(0.0389),-608.8303362822185
meu teste_0_40,1/26,tensor(0.),0
meu teste_0_41,x + 2*sin(x),tensor(0.0387),-617.0500276547044
meu teste_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe304fd3a0>>
meu teste_0_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe980b07f0>>
meu teste_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe981e5640>>
meu teste_0_45,(2*x - 1)*exp(x),tensor(0.0409),-547.9857053403567
meu teste_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe701f5430>>
meu teste_0_47,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe981db4c0>>
meu teste_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7efe981dbbb0>>
