Polynomial with Complex Roots_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab10183d00>>
Polynomial with Complex Roots_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab10183dc0>>
Polynomial with Complex Roots_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf057b430>>
Polynomial with Complex Roots_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf05e8d30>>
Polynomial with Complex Roots_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0296a00>>
Polynomial with Complex Roots_0_5,5*log(x),tensor(0.),0
Polynomial with Complex Roots_0_6,-2*x - log(cos(x)),tensor(0.2099),-13.177357507056167
Polynomial with Complex Roots_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab3008fd90>>
Polynomial with Complex Roots_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaac76f5b0>>
Polynomial with Complex Roots_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaac76ff70>>
Polynomial with Complex Roots_0_10,x**2/6,tensor(0.2169),-12.039667512502307
Polynomial with Complex Roots_0_11,2*x*(x + sin(x)),tensor(0.2565),-7.400998407266146
Polynomial with Complex Roots_0_12,exp(x) + sin(x),tensor(0.2623),-6.912248917827332
Polynomial with Complex Roots_0_13,exp(x + 4),tensor(0.0234),-1741.904262616133
Polynomial with Complex Roots_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0271ca0>>
Polynomial with Complex Roots_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf044a640>>
Polynomial with Complex Roots_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab30137c40>>
Polynomial with Complex Roots_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00aa280>>
Polynomial with Complex Roots_0_18,x**3*exp(-x),tensor(0.2107),-13.039128553165522
Polynomial with Complex Roots_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00aa9a0>>
Polynomial with Complex Roots_0_20,16*x**6,tensor(0.2459),-8.401725296529504
Polynomial with Complex Roots_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab7006dd60>>
Polynomial with Complex Roots_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a88b0>>
Polynomial with Complex Roots_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a8700>>
Polynomial with Complex Roots_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a8fa0>>
Polynomial with Complex Roots_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a84c0>>
Polynomial with Complex Roots_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a8580>>
Polynomial with Complex Roots_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8580>>
Polynomial with Complex Roots_0_28,2*x + 5,tensor(0.6266),0.6450332520018887
Polynomial with Complex Roots_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02c6e20>>
Polynomial with Complex Roots_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02c6e50>>
Polynomial with Complex Roots_0_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab5019aee0>>
Polynomial with Complex Roots_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab5019a220>>
Polynomial with Complex Roots_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02c6580>>
Polynomial with Complex Roots_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b80a0>>
Polynomial with Complex Roots_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b82b0>>
Polynomial with Complex Roots_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8bb0>>
Polynomial with Complex Roots_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8be0>>
Polynomial with Complex Roots_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab100f5460>>
Polynomial with Complex Roots_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaac76fc40>>
Polynomial with Complex Roots_0_40,x**3*(x + 4),tensor(0.2262),-10.6975495675582
Polynomial with Complex Roots_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501ad340>>
Polynomial with Complex Roots_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a89d0>>
Polynomial with Complex Roots_0_43,x + 4,tensor(0.4484),-0.5134472972954978
Polynomial with Complex Roots_0_44,x + 12*sin(x),tensor(0.1691),-23.1302471746203
Polynomial with Complex Roots_0_45,x + (x + 4)**2,tensor(0.1252),-47.840557430686516
Polynomial with Complex Roots_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf037f4c0>>
Polynomial with Complex Roots_0_47,x + sin(2*x),tensor(0.2198),-11.60099712292573
Polynomial with Complex Roots_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0556c10>>
Polynomial with Complex Roots_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0556c40>>
Polynomial with Complex Roots_0_50,sqrt(x + 2),tensor(0.2643),-6.746616490459735
Polynomial with Complex Roots_0_51,25*x + 1/3,tensor(0.1024),-75.76232958193107
Polynomial with Complex Roots_0_52,x**2 + asinh(x),tensor(0.2289),-10.342673125694352
Polynomial with Complex Roots_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab50090130>>
Polynomial with Complex Roots_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab501ca280>>
Polynomial with Complex Roots_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00d1e50>>
Polynomial with Complex Roots_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0223df0>>
Polynomial with Complex Roots_0_57,x + tan(x) + 2,tensor(0.3020),-4.340594016439654
Polynomial with Complex Roots_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03f3c10>>
Polynomial with Complex Roots_0_59,2*x*(x + 1),tensor(0.2428),-8.723427794856715
Polynomial with Complex Roots_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0037b50>>
Polynomial with Complex Roots_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02c6ca0>>
Polynomial with Complex Roots_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf04b1880>>
Polynomial with Complex Roots_0_63,3*exp(x),tensor(0.4229),-0.8628548361435202
Polynomial with Complex Roots_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf04b1ee0>>
Polynomial with Complex Roots_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03a9d00>>
Polynomial with Complex Roots_0_66,exp(x + 1),tensor(0.3918),-1.4101654880341625
Polynomial with Complex Roots_0_67,9*x**3 + x,tensor(0.2042),-14.191761219779991
Polynomial with Complex Roots_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a8fd0>>
Polynomial with Complex Roots_0_69,5*x**3/3,tensor(0.2184),-11.813991759370865
Polynomial with Complex Roots_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0271c70>>
Polynomial with Complex Roots_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00aaeb0>>
Polynomial with Complex Roots_0_72,x/(x + 4),tensor(0.2155),-12.252902478744364
Polynomial with Complex Roots_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab500741f0>>
Polynomial with Complex Roots_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8400>>
Polynomial with Complex Roots_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b85b0>>
Polynomial with Complex Roots_0_76,x**2/2 + x,tensor(0.2237),-11.045422893723154
Polynomial with Complex Roots_0_77,(x + 1)*exp(4),tensor(0.0275),-1252.1471173881466
Polynomial with Complex Roots_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03ee2e0>>
Polynomial with Complex Roots_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab700b40a0>>
Polynomial with Complex Roots_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03eed90>>
Polynomial with Complex Roots_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03eea30>>
Polynomial with Complex Roots_0_82,tan(2)/x,tensor(0.0044),-50117.338249533306
Polynomial with Complex Roots_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab701bf7c0>>
Polynomial with Complex Roots_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8850>>
Polynomial with Complex Roots_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00b8e20>>
Polynomial with Complex Roots_0_86,2*x**3 + x,tensor(0.2199),-11.57788199480334
Polynomial with Complex Roots_0_87,sin(x + 2),tensor(0.2359),-9.492282345735989
Polynomial with Complex Roots_0_88,2*x*atanh(x),tensor(0.2457),-8.42199309410451
Polynomial with Complex Roots_0_89,x**2*tan(3),tensor(0.2138),-12.526728662382576
Polynomial with Complex Roots_0_90,x*(x**2 + 3*x),tensor(0.2508),-7.921944464339825
Polynomial with Complex Roots_0_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0271e50>>
Polynomial with Complex Roots_0_92,sin(x + 3),tensor(0.2143),-12.443317547007837
Polynomial with Complex Roots_0_93,cosh(x + 1),tensor(0.2904),-4.9711543542401015
Polynomial with Complex Roots_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0234f40>>
Polynomial with Complex Roots_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0374f40>>
Polynomial with Complex Roots_0_96,3*x**2,tensor(0.2473),-8.261497793648482
Polynomial with Complex Roots_0_97,sin(x + 4),tensor(0.1971),-15.60281402405204
Polynomial with Complex Roots_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab70177100>>
Polynomial with Complex Roots_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf04ef8b0>>
Polynomial with Complex Roots_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab5019a670>>
Polynomial with Complex Roots_0_101,cosh(3*x)/2,tensor(0.2719),-6.170910682937741
Polynomial with Complex Roots_0_102,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf03a9fa0>>
Polynomial with Complex Roots_0_103,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf046a670>>
Polynomial with Complex Roots_0_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf04ab880>>
Polynomial with Complex Roots_0_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02ab670>>
Polynomial with Complex Roots_0_106,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf02c6f40>>
Polynomial with Complex Roots_0_107,x*cos(2),tensor(0.2135),-12.57702219126102
Polynomial with Complex Roots_0_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0556910>>
Polynomial with Complex Roots_0_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0300dc0>>
Polynomial with Complex Roots_0_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab500afc70>>
Polynomial with Complex Roots_0_111,x**2*(x + 4),tensor(0.2627),-6.879559214528921
Polynomial with Complex Roots_0_112,5*x**2 + x,tensor(0.2768),-5.828398044070633
Polynomial with Complex Roots_0_113,x*(x + 2),tensor(0.2310),-10.080362269232888
Polynomial with Complex Roots_0_114,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0034400>>
Polynomial with Complex Roots_0_115,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a2460>>
Polynomial with Complex Roots_0_116,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0037730>>
Polynomial with Complex Roots_0_117,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0037d30>>
Polynomial with Complex Roots_0_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a2d30>>
Polynomial with Complex Roots_0_119,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf00a2970>>
Polynomial with Complex Roots_0_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab70108b20>>
Polynomial with Complex Roots_0_121,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0271a00>>
Polynomial with Complex Roots_0_122,2*x**3 + 2*x,tensor(0.2194),-11.659269072358475
Polynomial with Complex Roots_0_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab301b5640>>
Polynomial with Complex Roots_0_124,34*log(x),tensor(0.),0
Polynomial with Complex Roots_0_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf0230ca0>>
Polynomial with Complex Roots_0_126,2*sin(x),tensor(0.2197),-11.620931883380772
Polynomial with Complex Roots_0_127,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faad00aa370>>
Polynomial with Complex Roots_1_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fabb03970a0>>
Polynomial with Complex Roots_1_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad37f5a2e0>>
Polynomial with Complex Roots_1_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fabd0061a00>>
Polynomial with Complex Roots_1_3,x/(-x**2 + x),tensor(0.0485),-383.2653820112992
Polynomial with Complex Roots_1_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fabd0061880>>
Polynomial with Complex Roots_1_5,x + 6,tensor(0.5821),0.4847945322520858
Polynomial with Complex Roots_1_6,2*x**2,tensor(0.2362),-9.453969020579047
Polynomial with Complex Roots_1_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7faaf050cbb0>>
Polynomial with Complex Roots_1_8,x**2 + 2,tensor(0.3063),-4.128683594041166
Polynomial with Complex Roots_1_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fab50091eb0>>
