Exponential Growth_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1f40>>
Exponential Growth_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1d30>>
Exponential Growth_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1af0>>
Exponential Growth_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c19a0>>
Exponential Growth_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1970>>
Exponential Growth_0_5,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1f10>>
Exponential Growth_0_6,-sin(x),tensor(0.0555),-288.82086092648876
Exponential Growth_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a847c1820>>
Exponential Growth_0_8,x**6/6,tensor(0.0564),-279.0231934191798
Exponential Growth_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a84568070>>
Exponential Growth_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a845683d0>>
Exponential Growth_0_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a84568820>>
Exponential Growth_0_12,4*log(x),tensor(0.),0
Exponential Growth_0_13,5*exp(-x),tensor(0.0351),-756.7089632700678
Exponential Growth_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a84560760>>
Exponential Growth_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a84560ac0>>
Exponential Growth_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a844b3f70>>
Exponential Growth_0_17,x**3*sin(x),tensor(0.0593),-250.7746618667932
Exponential Growth_0_18,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a84568250>>
Exponential Growth_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f3a8451be50>>
