Cubic Polynomial_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5e01234c0>>
Cubic Polynomial_0_1,x**4 + 2*x,tensor(0.2307),-10.12034315721175
Cubic Polynomial_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd508101e50>>
Cubic Polynomial_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5481dcc10>>
Cubic Polynomial_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5e01236a0>>
Cubic Polynomial_0_5,3*x*(x + 4),tensor(0.1859),-18.17637024418439
Cubic Polynomial_0_6,log(16*x**4),tensor(0.2123),-12.763204829405291
Cubic Polynomial_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0610dc0>>
Cubic Polynomial_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e03ccd00>>
Cubic Polynomial_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e06fb460>>
Cubic Polynomial_0_10,x*(x - 3),tensor(0.2031),-14.386395196213204
Cubic Polynomial_0_11,x*(x + tan(6)),tensor(0.2184),-11.812970330943115
Cubic Polynomial_0_12,x*(4*x + 4),tensor(0.2016),-14.684018874052967
Cubic Polynomial_0_13,-x + 2*exp(x),tensor(0.1848),-18.462020517247
Cubic Polynomial_0_14,3*x + 3,tensor(0.1781),-20.30218381448537
Cubic Polynomial_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5080b0820>>
Cubic Polynomial_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd56804f850>>
Cubic Polynomial_0_17,6*x**5,tensor(0.2381),-9.235500715076629
Cubic Polynomial_0_18,x - 2/x,tensor(0.0631),-219.29396429168398
Cubic Polynomial_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5680502b0>>
Cubic Polynomial_0_20,x*(x*sin(3) + x),tensor(0.2184),-11.808171472385236
Cubic Polynomial_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd508132880>>
Cubic Polynomial_0_22,cos(x) + 2,tensor(0.1760),-20.921157279043538
Cubic Polynomial_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e062c940>>
Cubic Polynomial_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e053e3d0>>
Cubic Polynomial_0_25,3*x + log(x),tensor(0.),0
Cubic Polynomial_0_26,x**2*exp(x + 5),tensor(0.0183),-2884.5765805434075
Cubic Polynomial_0_27,4*x**4,tensor(0.2051),-14.020262330811144
Cubic Polynomial_0_28,x*(x**2 + sin(x)),tensor(0.2235),-11.06835093747737
Cubic Polynomial_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5880b3f70>>
Cubic Polynomial_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd4e0698dc0>>
Cubic Polynomial_0_31,log(x)**(-3),tensor(0.),0
Cubic Polynomial_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fd5081c07f0>>
Cubic Polynomial_0_33,18*x**2,tensor(0.1228),-50.011809771521015
