Polynomial with Exponential Term_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac16f670>>
Polynomial with Exponential Term_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad6c114a60>>
Polynomial with Exponential Term_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c23aac0>>
Polynomial with Exponential Term_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac167910>>
Polynomial with Exponential Term_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac167dc0>>
Polynomial with Exponential Term_0_5,5*log(x),tensor(0.),0
Polynomial with Exponential Term_0_6,atan(x) + 5,tensor(0.3492),-2.473457450441263
Polynomial with Exponential Term_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad8c0b00a0>>
Polynomial with Exponential Term_0_8,8*x**3,tensor(0.2104),-13.081226676881224
Polynomial with Exponential Term_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c0d5cd0>>
Polynomial with Exponential Term_0_10,x**6/6,tensor(0.2083),-13.446614165802371
Polynomial with Exponential Term_0_11,2*x*(x + 5),tensor(0.2109),-13.004535416921401
Polynomial with Exponential Term_0_12,exp(x) + sin(x),tensor(0.2344),-9.667159671163063
Polynomial with Exponential Term_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad8c0e2fa0>>
Polynomial with Exponential Term_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad8c1b3fa0>>
Polynomial with Exponential Term_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad8c1b3100>>
Polynomial with Exponential Term_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad181673d0>>
Polynomial with Exponential Term_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18167e80>>
Polynomial with Exponential Term_0_18,x**3*exp(-x),tensor(0.2051),-14.023862770876878
Polynomial with Exponential Term_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad4c17e790>>
Polynomial with Exponential Term_0_20,x**3*(x + 6),tensor(0.2155),-12.25651584293694
Polynomial with Exponential Term_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c209b50>>
Polynomial with Exponential Term_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad8c18e280>>
Polynomial with Exponential Term_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c0e6d00>>
Polynomial with Exponential Term_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c0e6640>>
Polynomial with Exponential Term_0_25,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad4c16b4c0>>
Polynomial with Exponential Term_0_26,0,tensor(0.),0
Polynomial with Exponential Term_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac102280>>
Polynomial with Exponential Term_0_28,2*x + 5,tensor(0.3590),-2.188994439081773
Polynomial with Exponential Term_0_29,x + tan(3),tensor(0.2073),-13.626239970893224
Polynomial with Exponential Term_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c225df0>>
Polynomial with Exponential Term_0_31,x + cos(x) + tanh(x),tensor(0.2264),-10.675076580688241
Polynomial with Exponential Term_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad4c0e2460>>
Polynomial with Exponential Term_0_33,4*x,tensor(0.2117),-12.861668677335219
Polynomial with Exponential Term_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118a60>>
Polynomial with Exponential Term_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118c40>>
Polynomial with Exponential Term_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118bb0>>
Polynomial with Exponential Term_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118fd0>>
Polynomial with Exponential Term_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118340>>
Polynomial with Exponential Term_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18118a00>>
Polynomial with Exponential Term_0_40,x**3*(x + 4),tensor(0.2153),-12.278995943710507
Polynomial with Exponential Term_0_41,2*x + sinh(x),tensor(0.2117),-12.860007279299401
Polynomial with Exponential Term_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c425430>>
Polynomial with Exponential Term_0_43,x + 4*cos(x),tensor(0.2851),-5.286692093132822
Polynomial with Exponential Term_0_44,4*x**2 + x,tensor(0.2368),-9.386894388845514
Polynomial with Exponential Term_0_45,x + (x + 4)**2,tensor(0.2436),-8.643862036826118
Polynomial with Exponential Term_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad2c209580>>
Polynomial with Exponential Term_0_47,x + sin(1),tensor(0.2253),-10.820635813553723
Polynomial with Exponential Term_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad4c074280>>
Polynomial with Exponential Term_0_49,2*x**3 + 2,tensor(0.2515),-7.859330531454891
Polynomial with Exponential Term_0_50,x**2/2,tensor(0.2109),-12.995984112106257
Polynomial with Exponential Term_0_51,3*x**2 + 25*x,tensor(0.1439),-34.39930897148645
Polynomial with Exponential Term_0_52,x**2 + asinh(x),tensor(0.2160),-12.17362033699472
Polynomial with Exponential Term_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad6c17aa30>>
Polynomial with Exponential Term_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac153070>>
Polynomial with Exponential Term_0_55,log(x + 4)/5,tensor(0.2127),-12.706848715296932
Polynomial with Exponential Term_0_56,x*(x + cos(x)) + x,tensor(0.2172),-11.985870330725144
Polynomial with Exponential Term_0_57,x + tan(x) + 2,tensor(0.2538),-7.641951299206365
Polynomial with Exponential Term_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fadac11b5e0>>
Polynomial with Exponential Term_0_59,2*x*(x + 1),tensor(0.2244),-10.940547821492572
Polynomial with Exponential Term_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18114b20>>
Polynomial with Exponential Term_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad18114790>>
Polynomial with Exponential Term_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fad181140a0>>
