meu teste_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858392130>>
meu teste_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f0173ac0>>
meu teste_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f0178d60>>
meu teste_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858179940>>
meu teste_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858179bb0>>
meu teste_0_5,5*log(x),tensor(0.),0
meu teste_0_6,-2*x - log(x + 2),tensor(0.0415),-532.0620186853185
meu teste_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e8075220>>
meu teste_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8585fe2b0>>
meu teste_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8585fe430>>
meu teste_0_10,x**6/6,tensor(0.0389),-609.7991103974058
meu teste_0_11,2*x,tensor(0.0387),-616.5755950113384
meu teste_0_12,2*x + tan(5*x),tensor(0.0022),-214730.40446800546
meu teste_0_13,exp(x + 4),tensor(0.0037),-70716.77226465216
meu teste_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018fd90>>
meu teste_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018fbe0>>
meu teste_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018fe50>>
meu teste_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018fdf0>>
meu teste_0_18,x**3*exp(-x),tensor(0.0402),-570.1924674572239
meu teste_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb850185550>>
meu teste_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb818036880>>
meu teste_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8501f2a60>>
meu teste_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb81818dd30>>
meu teste_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb8181bd1c0>>
meu teste_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01e9b80>>
meu teste_0_25,x**4 + x + exp(x),tensor(0.0328),-869.7445462862382
meu teste_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f010ebe0>>
meu teste_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e81b1f40>>
meu teste_0_28,2*x + 5,tensor(0.0235),-1721.8165750673018
meu teste_0_29,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f01e99a0>>
meu teste_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f007c790>>
meu teste_0_31,x**2 + x + tan(x),tensor(0.0369),-679.1949047830968
meu teste_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e81d0610>>
meu teste_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018f130>>
meu teste_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e817cd00>>
meu teste_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e817c580>>
meu teste_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b018f280>>
meu teste_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7460>>
meu teste_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7610>>
meu teste_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80fb3a0>>
meu teste_0_40,x**3*(x + 4),tensor(0.0374),-661.7345288940611
meu teste_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a910>>
meu teste_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a9a0>>
meu teste_0_43,3*x + cos(x),tensor(0.0346),-779.159488431506
meu teste_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01b1160>>
meu teste_0_45,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01b16d0>>
meu teste_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7b01b1d00>>
meu teste_0_47,3*x + tan(x),tensor(0.0373),-665.6262530504097
meu teste_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835a7f0>>
meu teste_0_49,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835adc0>>
meu teste_0_50,x**10/10,tensor(0.0390),-607.2306927869456
meu teste_0_51,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb85835afd0>>
meu teste_0_52,x**2 + cos(1),tensor(0.0350),-761.173719417981
meu teste_0_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f016f850>>
meu teste_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e807f280>>
meu teste_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e807ffa0>>
meu teste_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e807fc40>>
meu teste_0_57,x + tan(x) + 2,tensor(0.0307),-994.9627519130871
meu teste_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80caac0>>
meu teste_0_59,2*x*(x + 1),tensor(0.0355),-738.2871592310918
meu teste_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00e1f40>>
meu teste_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f016f940>>
meu teste_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00e1250>>
meu teste_0_63,3*exp(x),tensor(0.0264),-1364.071381955648
meu teste_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00e16a0>>
meu teste_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e81723a0>>
meu teste_0_66,exp(x*sin(x**3)),tensor(0.0335),-831.1764641233972
meu teste_0_67,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00df280>>
meu teste_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f0137820>>
meu teste_0_69,5*x**3/3,tensor(0.0389),-608.0868514936215
meu teste_0_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f007cd30>>
meu teste_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e80f7160>>
meu teste_0_72,x*(x + cos(x) + 4),tensor(0.0355),-737.5124687963331
meu teste_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f00b6430>>
meu teste_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb858361a30>>
meu teste_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7e8172a30>>
meu teste_0_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fb7f010ec10>>
